t,x,y,z,mf
37.1270000000,71.7305603027,20.3588981628,-5.0979242325,74.74
37.1370000000,71.3428268433,20.3588981628,-5.2572345734,74.38
37.1470000000,71.3428268433,20.1738166809,-5.0979242325,74.32
37.1570000000,70.5673599243,20.7290592194,-5.4165449142,73.75
37.1670000000,70.7612228394,20.2663574219,-4.6996488571,73.76
37.1760000000,70.7612228394,18.9707908630,-5.4961996078,73.47
37.1870000000,71.7305603027,20.1738166809,-4.7793040276,74.67
37.1960000000,70.3734970093,20.0812759399,-5.1775794029,73.37
37.2060000000,69.9857635498,19.8961963654,-4.5403389931,72.90
37.2160000000,70.7612228394,19.8961963654,-5.1775794029,73.69
37.2260000000,70.3734970093,19.7111148834,-5.1775794029,73.27
37.2360000000,71.9244232178,20.0812759399,-5.0182695389,74.84
37.2460000000,69.7918930054,19.2484130859,-4.9386143684,72.57
37.2550000000,70.5673599243,20.1738166809,-5.2572345734,73.58
37.2650000000,69.7918930054,19.9887371063,-4.9386143684,72.77
37.2750000000,70.3734970093,20.4514389038,-4.6996488571,73.44
37.2850000000,70.9550933838,19.9887371063,-4.6199941635,73.86
37.2950000000,70.5673599243,20.3588981628,-5.4165449142,73.64
37.3050000000,69.0164260864,20.9141407013,-5.2572345734,72.31
37.3150000000,70.9550933838,20.3588981628,-4.9386143684,73.98
37.3250000000,72.1182937622,19.2484130859,-4.7793040276,74.80
37.3340000000,71.7305603027,19.6185741425,-4.6199941635,74.51
37.3440000000,68.8225631714,19.8961963654,-5.1775794029,71.83
37.3540000000,69.5980300903,19.5260334015,-5.0182695389,72.46
37.3640000000,69.5980300903,19.7111148834,-4.6996488571,72.49
37.3740000000,70.7612228394,19.7111148834,-5.0182695389,73.63
37.3830000000,69.7918930054,19.8036556244,-5.7351651192,72.77
37.3940000000,71.3428268433,19.6185741425,-4.9386143684,74.16
37.4030000000,70.9550933838,19.9887371063,-4.9386143684,73.88
37.4130000000,71.1489562988,20.0812759399,-4.5403389931,74.07
37.4230000000,71.1489562988,20.2663574219,-4.6996488571,74.13
37.4330000000,71.7305603027,19.9887371063,-4.9386143684,74.63
37.4430000000,71.1489562988,19.5260334015,-4.8589591980,73.94
37.4530000000,70.9550933838,19.8036556244,-4.7793040276,73.82
37.4620000000,71.1489562988,19.7111148834,-4.8589591980,73.99
37.4720000000,72.3121566772,20.2663574219,-5.6555099487,75.31
37.4820000000,69.9857635498,19.8961963654,-5.1775794029,72.94
37.4920000000,69.9857635498,20.2663574219,-5.1775794029,73.04
37.5020000000,69.7918930054,20.1738166809,-4.4606838226,72.79
37.5120000000,70.3734970093,19.7111148834,-5.1775794029,73.27
37.5220000000,70.9550933838,19.2484130859,-4.3013734818,73.65
37.5310000000,71.7305603027,19.6185741425,-4.7793040276,74.52
37.5410000000,71.1489562988,19.5260334015,-5.0182695389,73.95
37.5510000000,70.5673599243,20.5439796448,-4.6199941635,73.64
37.5610000000,71.3428268433,20.5439796448,-4.9386143684,74.41
37.5710000000,69.5980300903,19.7111148834,-5.0182695389,72.51
37.5810000000,70.7612228394,20.6365203857,-4.5403389931,73.85
37.5900000000,70.9550933838,20.1738166809,-4.9386143684,73.93
37.6000000000,70.3734970093,19.5260334015,-5.1775794029,73.22
37.6100000000,70.3734970093,19.8961963654,-5.3368897438,73.33
37.6200000000,71.7305603027,20.5439796448,-5.4165449142,74.81
37.6300000000,70.5673599243,19.8036556244,-4.6199941635,73.44
37.6400000000,69.7918930054,19.4334945679,-5.4165449142,72.65
37.6500000000,70.7612228394,20.4514389038,-4.8589591980,73.82
37.6600000000,70.5673599243,19.8036556244,-4.4606838226,73.43
37.6690000000,70.7612228394,20.0812759399,-4.8589591980,73.72
37.6790000000,70.9550933838,20.5439796448,-4.9386143684,74.03
37.6890000000,71.5366897583,20.6365203857,-5.4961996078,74.66
37.6990000000,70.7612228394,20.0812759399,-5.3368897438,73.75
37.7090000000,71.3428268433,20.3588981628,-4.7793040276,74.34
37.7190000000,71.3428268433,20.7290592194,-4.1420636177,74.41
37.7290000000,69.9857635498,19.8961963654,-4.8589591980,72.92
37.7390000000,70.9550933838,19.8036556244,-5.7351651192,73.89
37.7480000000,70.7612228394,19.8961963654,-4.8589591980,73.67
37.7580000000,72.8937606812,19.8036556244,-4.9386143684,75.70
37.7680000000,73.0876235962,20.2663574219,-5.8148202896,76.07
37.7780000000,69.9857635498,20.0812759399,-4.8589591980,72.97
37.7880000000,70.3734970093,19.8961963654,-5.4961996078,73.34
37.7980000000,69.7918930054,20.1738166809,-5.2572345734,72.84
37.8070000000,70.5673599243,19.2484130859,-5.0979242325,73.32
37.8170000000,71.1489562988,20.2663574219,-5.3368897438,74.17
37.8270000000,70.3734970093,20.2663574219,-4.6996488571,73.38
37.8370000000,70.7612228394,19.8961963654,-5.1775794029,73.69
37.8470000000,69.7918930054,19.0633316040,-5.5758547783,72.56
37.8570000000,69.9857635498,20.4514389038,-4.6996488571,73.06
37.8670000000,70.3734970093,19.1558723450,-4.8589591980,73.10
37.8770000000,70.9550933838,20.1738166809,-4.9386143684,73.93
37.8860000000,70.1796264648,19.2484130859,-4.9386143684,72.94
37.8960000000,71.1489562988,19.8961963654,-4.5403389931,74.02
37.9060000000,70.7612228394,19.5260334015,-5.0182695389,73.58
37.9160000000,71.7305603027,20.3588981628,-5.2572345734,74.75
37.9260000000,71.7305603027,19.6185741425,-4.9386143684,74.53
37.9360000000,70.9550933838,20.3588981628,-4.9386143684,73.98
37.9450000000,68.8225631714,19.8961963654,-5.3368897438,71.84
37.9550000000,71.1489562988,19.3409538269,-4.6996488571,73.88
37.9650000000,70.5673599243,20.5439796448,-5.0979242325,73.67
37.9750000000,70.5673599243,20.1738166809,-5.0979242325,73.57
37.9850000000,70.1796264648,19.8036556244,-5.4165449142,73.12
37.9950000000,70.9550933838,19.8036556244,-5.0979242325,73.84
38.0050000000,71.7305603027,19.9887371063,-5.2572345734,74.65
38.0140000000,71.5366897583,19.8961963654,-5.0182695389,74.42
38.0250000000,69.5980300903,19.5260334015,-5.0182695389,72.46
38.0340000000,70.9550933838,20.1738166809,-5.0979242325,73.94
38.0440000000,68.8225631714,20.0812759399,-5.3368897438,71.89
38.0540000000,70.3734970093,19.5260334015,-5.0182695389,73.20
38.0640000000,69.5980300903,20.2663574219,-5.3368897438,72.68
38.0740000000,71.1489562988,20.0812759399,-5.3368897438,74.12
38.0840000000,70.7612228394,20.2663574219,-5.1775794029,73.79
38.0930000000,71.9244232178,19.7111148834,-4.5403389931,74.71
38.1030000000,69.4041595459,19.8036556244,-4.7793040276,72.33
38.1130000000,71.3428268433,20.3588981628,-4.7793040276,74.34
38.1230000000,69.2102966309,20.0812759399,-5.3368897438,72.26
38.1330000000,70.5673599243,19.9887371063,-4.7793040276,73.50
38.1430000000,71.3428268433,19.6185741425,-5.2572345734,74.18
38.1520000000,70.1796264648,20.1738166809,-4.9386143684,73.19
38.1630000000,70.9550933838,20.1738166809,-5.4165449142,73.97
38.1720000000,70.7612228394,19.8961963654,-5.1775794029,73.69
38.1820000000,70.3734970093,19.5260334015,-5.3368897438,73.23
38.1920000000,71.5366897583,20.2663574219,-4.8589591980,74.51
38.2020000000,71.7305603027,20.3588981628,-4.7793040276,74.72
38.2120000000,68.6286926270,19.9887371063,-4.7793040276,71.64
38.2210000000,69.7918930054,19.9887371063,-4.6199941635,72.74
38.2320000000,70.5673599243,19.4334945679,-5.2572345734,73.38
38.2410000000,71.1489562988,19.7111148834,-5.0182695389,74.00
38.2510000000,70.1796264648,19.2484130859,-4.7793040276,72.93
38.2610000000,71.7305603027,19.8036556244,-5.0979242325,74.59
38.2710000000,71.3428268433,19.9887371063,-5.4165449142,74.29
38.2810000000,72.5060272217,19.9887371063,-4.9386143684,75.37
38.2910000000,71.1489562988,19.8961963654,-5.1775794029,74.06
38.3000000000,69.7918930054,20.3588981628,-4.7793040276,72.86
38.3100000000,70.5673599243,19.8036556244,-4.6199941635,73.44
38.3200000000,70.1796264648,19.6185741425,-5.0979242325,73.05
38.3300000000,69.9857635498,19.8961963654,-5.0182695389,72.93
38.3400000000,71.1489562988,19.5260334015,-5.1775794029,73.96
38.3500000000,69.9857635498,19.8961963654,-5.3368897438,72.95
38.3600000000,72.5060272217,19.0633316040,-4.7793040276,75.12
38.3690000000,69.7918930054,19.4334945679,-4.7793040276,72.60
38.3790000000,70.1796264648,20.3588981628,-5.0979242325,73.25
38.3890000000,71.1489562988,19.3409538269,-5.1775794029,73.91
38.3990000000,71.5366897583,19.8961963654,-5.0182695389,74.42
38.4090000000,70.7612228394,19.8961963654,-5.3368897438,73.70
38.4190000000,71.9244232178,19.7111148834,-5.8148202896,74.80
38.4290000000,70.1796264648,19.9887371063,-5.4165449142,73.17
38.4380000000,71.7305603027,19.8036556244,-4.9386143684,74.58
38.4480000000,71.9244232178,19.8961963654,-4.6996488571,74.77
38.4580000000,71.7305603027,20.5439796448,-5.4165449142,74.81
38.4680000000,72.3121566772,19.8961963654,-5.1775794029,75.18
38.4780000000,72.3121566772,20.2663574219,-5.4961996078,75.30
38.4880000000,71.3428268433,19.9887371063,-4.9386143684,74.25
38.4980000000,70.7612228394,20.2663574219,-5.1775794029,73.79
38.5070000000,71.3428268433,19.2484130859,-5.2572345734,74.08
38.5170000000,70.9550933838,20.5439796448,-5.0979242325,74.05
38.5270000000,71.7305603027,19.9887371063,-4.6199941635,74.61
38.5370000000,71.7305603027,19.6185741425,-4.7793040276,74.52
38.5470000000,71.3428268433,19.9887371063,-5.5758547783,74.30
38.5570000000,69.5980300903,19.5260334015,-5.1775794029,72.47
38.5670000000,71.1489562988,20.2663574219,-5.0182695389,74.15
38.5760000000,70.7612228394,19.7111148834,-5.1775794029,73.64
38.5860000000,71.9244232178,19.7111148834,-5.0182695389,74.75
38.5960000000,71.1489562988,19.7111148834,-5.0182695389,74.00
38.6060000000,72.5060272217,19.6185741425,-5.2572345734,75.30
38.6160000000,71.5366897583,19.8961963654,-5.0182695389,74.42
38.6260000000,70.9550933838,19.8036556244,-4.7793040276,73.82
38.6360000000,71.3428268433,19.4334945679,-5.0979242325,74.12
38.6450000000,71.3428268433,19.8036556244,-5.2572345734,74.23
38.6550000000,72.1182937622,19.4334945679,-5.5758547783,74.90
38.6650000000,72.8937606812,19.8036556244,-5.0979242325,75.71
38.6750000000,74.2508239746,19.8961963654,-5.1775794029,77.04
38.6850000000,73.2814865112,19.6185741425,-5.4165449142,76.06
38.6950000000,74.2508239746,19.8961963654,-5.9741301537,77.10
38.7040000000,73.4753570557,20.4514389038,-6.1334404945,76.51
38.7150000000,70.9550933838,19.6185741425,-5.7351651192,73.84
38.7240000000,74.4446868896,21.2843036652,-6.2130956650,77.68
38.7340000000,71.7305603027,20.7290592194,-5.5758547783,74.87
38.7440000000,71.7305603027,21.4693832397,-4.9386143684,75.04
38.7540000000,69.7918930054,22.0246257782,-6.6910257339,73.49
38.7640000000,71.1489562988,21.7470054626,-6.4520606995,74.68
38.7730000000,69.4041595459,20.9141407013,-7.3282661438,72.86
38.7830000000,66.6900329590,21.0992221832,-6.3724055290,70.24
38.7930000000,68.0470962524,21.0066814423,-5.9741301537,71.47
38.8030000000,67.2716293335,19.8961963654,-6.1334404945,70.42
38.8130000000,67.0777664185,19.9887371063,-6.2130956650,70.27
38.8230000000,67.4654998779,20.3588981628,-6.3724055290,70.76
38.8330000000,66.1084365845,20.0812759399,-6.2927503586,69.38
38.8430000000,67.6593627930,19.5260334015,-6.1334404945,70.69
38.8520000000,69.9857635498,19.7111148834,-5.1775794029,72.89
38.8620000000,68.4348297119,18.7857112885,-5.6555099487,71.19
38.8720000000,68.4348297119,19.7111148834,-5.6555099487,71.44
38.8820000000,69.0164260864,19.0633316040,-6.0537853241,71.86
38.8920000000,70.5673599243,20.3588981628,-5.4165449142,73.64
38.9020000000,69.0164260864,19.2484130859,-4.9386143684,71.82
38.9110000000,70.3734970093,19.7111148834,-5.1775794029,73.27
38.9210000000,69.5980300903,19.8961963654,-5.3368897438,72.58
38.9310000000,70.5673599243,19.6185741425,-5.5758547783,73.46
38.9410000000,69.9857635498,20.0812759399,-5.0182695389,72.98
38.9510000000,70.7612228394,19.5260334015,-4.6996488571,73.56
38.9610000000,70.7612228394,19.8961963654,-5.1775794029,73.69
38.9710000000,71.3428268433,19.6185741425,-5.4165449142,74.19
38.9810000000,71.7305603027,19.4334945679,-5.5758547783,74.53
38.9900000000,69.7918930054,19.9887371063,-4.9386143684,72.77
39.0000000000,70.1796264648,19.6185741425,-4.7793040276,73.03
39.0100000000,70.5673599243,19.4334945679,-5.5758547783,73.41
39.0200000000,71.3428268433,19.8036556244,-6.0537853241,74.29
39.0300000000,70.1796264648,19.9887371063,-4.7793040276,73.13
39.0400000000,70.5673599243,19.9887371063,-5.4165449142,73.54
39.0490000000,71.1489562988,19.7111148834,-5.4961996078,74.03
39.0600000000,70.5673599243,19.8036556244,-5.2572345734,73.48
39.0690000000,71.3428268433,19.8036556244,-5.5758547783,74.25
39.0790000000,69.5980300903,19.7111148834,-5.1775794029,72.52
39.0890000000,71.1489562988,19.8961963654,-4.6996488571,74.03
39.0990000000,71.3428268433,20.1738166809,-5.0979242325,74.32
39.1090000000,70.5673599243,20.5439796448,-4.9386143684,73.66
39.1190000000,71.5366897583,19.7111148834,-4.6996488571,74.35
39.1280000000,69.2102966309,20.0812759399,-5.3368897438,72.26
39.1380000000,71.3428268433,19.6185741425,-5.2572345734,74.18
39.1480000000,69.9857635498,20.0812759399,-5.1775794029,72.99
39.1580000000,70.5673599243,19.8036556244,-5.4165449142,73.49
39.1680000000,70.5673599243,19.0633316040,-5.2572345734,73.29
39.1780000000,69.2102966309,20.6365203857,-5.0182695389,72.40
39.1880000000,70.5673599243,19.9887371063,-5.2572345734,73.53
39.1970000000,70.5673599243,19.8036556244,-5.4165449142,73.49
39.2070000000,72.1182937622,19.9887371063,-4.6199941635,74.98
39.2170000000,72.1182937622,20.1738166809,-5.4165449142,75.08
39.2270000000,71.7305603027,20.1738166809,-5.5758547783,74.72
39.2370000000,71.7305603027,19.9887371063,-4.7793040276,74.62
39.2470000000,71.5366897583,19.3409538269,-4.8589591980,74.26
39.2560000000,69.5980300903,20.4514389038,-5.6555099487,72.76
39.2670000000,71.7305603027,20.3588981628,-4.7793040276,74.72
39.2760000000,71.1489562988,20.0812759399,-4.8589591980,74.09
39.2860000000,70.5673599243,19.6185741425,-4.4606838226,73.38
39.2960000000,71.9244232178,20.6365203857,-5.3368897438,75.02
39.3060000000,71.7305603027,20.3588981628,-5.2572345734,74.75
39.3160000000,70.5673599243,19.9887371063,-4.7793040276,73.50
39.3260000000,69.9857635498,20.2663574219,-4.6996488571,73.01
39.3350000000,69.0164260864,19.9887371063,-5.5758547783,72.07
39.3450000000,70.3734970093,19.8961963654,-5.1775794029,73.32
39.3550000000,70.5673599243,19.9887371063,-5.2572345734,73.53
39.3650000000,70.3734970093,20.2663574219,-5.3368897438,73.43
39.3750000000,69.9857635498,20.0812759399,-5.3368897438,73.01
39.3850000000,70.3734970093,19.5260334015,-4.5403389931,73.17
39.3940000000,71.7305603027,19.6185741425,-5.2572345734,74.55
39.4050000000,71.3428268433,19.6185741425,-5.5758547783,74.20
39.4140000000,69.9857635498,19.7111148834,-4.8589591980,72.87
39.4240000000,69.9857635498,19.1558723450,-5.0182695389,72.73
39.4340000000,71.1489562988,19.8961963654,-5.3368897438,74.07
39.4440000000,69.2102966309,19.8961963654,-5.0182695389,72.19
39.4540000000,70.9550933838,20.3588981628,-4.9386143684,73.98
39.4630000000,70.9550933838,19.4334945679,-4.9386143684,73.73
39.4730000000,69.7918930054,19.8036556244,-5.4165449142,72.75
39.4830000000,69.9857635498,20.2663574219,-5.0182695389,73.03
39.4930000000,70.9550933838,20.3588981628,-5.4165449142,74.02
39.5030000000,70.5673599243,20.5439796448,-4.7793040276,73.65
39.5130000000,69.4041595459,19.9887371063,-5.2572345734,72.42
39.5230000000,69.4041595459,20.5439796448,-5.4165449142,72.58
39.5330000000,70.7612228394,19.3409538269,-4.6996488571,73.51
39.5420000000,69.5980300903,19.7111148834,-5.0182695389,72.51
39.5520000000,70.3734970093,20.0812759399,-5.0182695389,73.35
39.5620000000,70.3734970093,20.4514389038,-5.0182695389,73.46
39.5720000000,70.9550933838,19.2484130859,-5.5758547783,73.73
39.5820000000,69.9857635498,19.5260334015,-5.1775794029,72.84
39.5920000000,70.7612228394,19.8961963654,-5.3368897438,73.70
39.6010000000,71.7305603027,19.8036556244,-5.0979242325,74.59
39.6110000000,70.5673599243,19.6185741425,-4.6199941635,73.39
39.6210000000,71.1489562988,19.5260334015,-5.1775794029,73.96
39.6310000000,71.3428268433,19.4334945679,-5.0979242325,74.12
39.6410000000,70.7612228394,20.6365203857,-5.4961996078,73.91
39.6510000000,70.7612228394,20.4514389038,-5.4961996078,73.86
39.6610000000,71.5366897583,20.6365203857,-5.8148202896,74.68
39.6710000000,71.9244232178,19.7111148834,-5.4961996078,74.78
39.6800000000,70.7612228394,20.4514389038,-5.3368897438,73.85
39.6900000000,69.4041595459,19.6185741425,-5.2572345734,72.32
39.7000000000,69.5980300903,19.5260334015,-4.5403389931,72.43
39.7100000000,69.9857635498,20.0812759399,-5.1775794029,72.99
39.7200000000,69.4041595459,19.8036556244,-5.5758547783,72.39
39.7300000000,71.7305603027,19.2484130859,-4.9386143684,74.43
39.7400000000,71.5366897583,19.7111148834,-5.4961996078,74.41
39.7490000000,70.7612228394,20.4514389038,-5.4961996078,73.86
39.7590000000,70.9550933838,19.6185741425,-5.0979242325,73.79
39.7690000000,71.5366897583,20.4514389038,-4.8589591980,74.56
39.7790000000,70.5673599243,19.2484130859,-5.0979242325,73.32
39.7890000000,71.5366897583,19.7111148834,-4.8589591980,74.36
39.7990000000,70.1796264648,19.2484130859,-5.4165449142,72.97
39.8090000000,69.9857635498,20.4514389038,-4.8589591980,73.07
39.8180000000,69.5980300903,19.3409538269,-5.3368897438,72.43
39.8280000000,71.5366897583,20.2663574219,-5.3368897438,74.54
39.8380000000,71.1489562988,19.8961963654,-5.0182695389,74.05
39.8480000000,70.9550933838,19.9887371063,-4.6199941635,73.86
39.8580000000,69.9857635498,20.4514389038,-5.0182695389,73.09
39.8680000000,70.1796264648,20.3588981628,-4.9386143684,73.24
39.8770000000,70.9550933838,19.2484130859,-5.4165449142,73.72
39.8880000000,71.5366897583,19.7111148834,-4.6996488571,74.35
39.8970000000,71.5366897583,19.7111148834,-5.1775794029,74.38
39.9070000000,70.1796264648,20.1738166809,-5.5758547783,73.23
39.9170000000,71.1489562988,20.4514389038,-5.1775794029,74.21
39.9270000000,71.5366897583,20.0812759399,-5.1775794029,74.48
39.9370000000,70.5673599243,20.5439796448,-5.0979242325,73.67
39.9460000000,69.7918930054,20.3588981628,-5.0979242325,72.88
39.9560000000,70.9550933838,19.9887371063,-5.7351651192,73.94
39.9660000000,71.3428268433,20.3588981628,-5.5758547783,74.40
39.9760000000,70.3734970093,21.0066814423,-5.6555099487,73.66
39.9860000000,70.5673599243,19.0633316040,-5.4165449142,73.30
39.9960000000,69.9857635498,19.5260334015,-5.1775794029,72.84
