t,x,y,z,mf
124.8630000000,59.7641448975,23.9679756165,-7.2486109734,64.80
124.8730000000,60.1612472534,24.1530570984,-7.7265415192,65.29
124.8830000000,60.9554557800,24.3381385803,-7.8858518600,66.11
124.8920000000,61.1540069580,24.8008403778,-8.1248168945,66.49
124.9020000000,59.1684875488,24.0605163574,-7.3282661438,64.29
124.9120000000,60.3598022461,23.6903553009,-7.9655065536,65.33
124.9220000000,58.7713851929,24.6157588959,-7.1689558029,64.12
124.9320000000,58.7713851929,24.0605163574,-7.8061966896,63.98
124.9420000000,59.5655937195,24.2455978394,-7.8061966896,64.78
124.9510000000,60.9554557800,24.3381385803,-8.3637819290,66.17
124.9610000000,59.7641448975,24.3381385803,-7.5672311783,64.97
124.9710000000,59.5655937195,23.8754348755,-7.3282661438,64.59
124.9810000000,59.7641448975,24.7082996368,-7.7265415192,65.13
124.9910000000,60.7569046021,24.0605163574,-7.4875764847,65.78
125.0010000000,60.5583534241,24.1530570984,-7.7265415192,65.65
125.0110000000,59.7641448975,24.3381385803,-7.8858518600,65.01
125.0210000000,59.3670387268,24.1530570984,-7.8858518600,64.58
125.0300000000,60.1612472534,23.9679756165,-7.5672311783,65.20
125.0400000000,61.9482154846,24.4306774139,-8.2841272354,67.10
125.0500000000,60.7569046021,24.4306774139,-7.1689558029,65.88
125.0600000000,62.1467666626,24.1530570984,-7.4079213142,67.09
125.0700000000,60.1612472534,24.3381385803,-7.4079213142,65.32
125.0800000000,60.7569046021,24.4306774139,-7.9655065536,65.97
125.0890000000,59.7641448975,24.7082996368,-7.7265415192,65.13
125.1000000000,59.3670387268,23.5978145599,-7.7265415192,64.35
125.1090000000,59.7641448975,24.1530570984,-7.0893011093,64.85
125.1190000000,60.3598022461,24.8008403778,-7.9655065536,65.74
125.1290000000,59.1684875488,24.6157588959,-7.8061966896,64.56
125.1390000000,59.9626960754,24.2455978394,-7.9655065536,65.17
125.1490000000,59.7641448975,24.3381385803,-7.2486109734,64.94
125.1590000000,58.9699363708,24.8933811188,-6.9299907684,64.38
125.1680000000,58.9699363708,24.1530570984,-7.5672311783,64.17
125.1780000000,61.1540069580,24.8008403778,-8.1248168945,66.49
125.1880000000,60.1612472534,25.2635421753,-7.4079213142,65.67
125.1980000000,60.7569046021,23.8754348755,-7.8061966896,65.74
125.2080000000,60.9554557800,24.8933811188,-8.2044715881,66.35
125.2180000000,60.5583534241,24.8933811188,-7.7265415192,65.93
125.2280000000,61.1540069580,24.4306774139,-7.4875764847,66.28
125.2380000000,60.9554557800,24.5232181549,-7.8858518600,66.18
125.2470000000,59.7641448975,24.3381385803,-7.5672311783,64.97
125.2570000000,60.5583534241,24.5232181549,-7.2486109734,65.74
125.2670000000,59.9626960754,24.9859218597,-7.4875764847,65.39
125.2770000000,60.3598022461,23.3201923370,-7.1689558029,65.10
125.2870000000,61.7496643066,24.5232181549,-7.8858518600,66.91
125.2970000000,60.5583534241,24.7082996368,-7.8858518600,65.88
125.3070000000,60.9554557800,24.5232181549,-7.8858518600,66.18
125.3160000000,59.9626960754,23.5052738190,-7.8061966896,64.88
125.3260000000,61.1540069580,23.5052738190,-7.6468863487,65.96
125.3360000000,60.9554557800,24.3381385803,-7.4079213142,66.05
125.3460000000,61.9482154846,24.2455978394,-7.6468863487,66.96
125.3560000000,60.5583534241,24.3381385803,-7.8858518600,65.74
125.3660000000,60.3598022461,23.8754348755,-7.3282661438,65.32
125.3760000000,59.3670387268,24.5232181549,-7.7265415192,64.70
125.3850000000,60.5583534241,25.0784606934,-7.8858518600,66.02
125.3960000000,60.1612472534,24.3381385803,-7.7265415192,65.36
125.4050000000,59.7641448975,24.1530570984,-7.2486109734,64.87
125.4150000000,59.7641448975,24.1530570984,-7.8858518600,64.94
125.4250000000,59.5655937195,23.8754348755,-7.3282661438,64.59
125.4350000000,61.1540069580,24.8008403778,-7.9655065536,66.47
125.4450000000,60.1612472534,24.7082996368,-7.7265415192,65.49
125.4550000000,60.7569046021,24.8008403778,-7.4875764847,66.05
125.4640000000,59.9626960754,24.6157588959,-7.9655065536,65.31
125.4740000000,59.7641448975,23.5978145599,-7.5672311783,64.70
125.4840000000,60.5583534241,24.5232181549,-8.2044715881,65.85
125.4940000000,59.5655937195,24.4306774139,-8.4434375763,64.93
125.5040000000,60.1612472534,24.1530570984,-7.4079213142,65.25
125.5140000000,60.7569046021,24.9859218597,-7.1689558029,66.08
125.5240000000,61.1540069580,24.8008403778,-7.0096459389,66.36
125.5330000000,61.3525619507,23.9679756165,-7.5672311783,66.30
125.5430000000,59.9626960754,24.2455978394,-7.6468863487,65.13
125.5530000000,60.9554557800,23.9679756165,-7.7265415192,65.95
125.5630000000,60.5583534241,24.1530570984,-8.0451622009,65.69
125.5730000000,60.3598022461,24.6157588959,-7.8061966896,65.65
125.5830000000,59.3670387268,23.9679756165,-8.0451622009,64.53
125.5930000000,59.1684875488,24.2455978394,-7.8061966896,64.42
125.6020000000,59.5655937195,24.4306774139,-7.9655065536,64.87
125.6120000000,60.3598022461,24.6157588959,-7.9655065536,65.67
125.6220000000,61.1540069580,24.9859218597,-7.1689558029,66.45
125.6320000000,60.7569046021,24.4306774139,-7.3282661438,65.89
125.6420000000,59.9626960754,24.2455978394,-7.3282661438,65.09
125.6520000000,60.7569046021,24.4306774139,-7.8061966896,65.95
125.6620000000,59.5655937195,24.4306774139,-7.8061966896,64.85
125.6720000000,60.9554557800,24.1530570984,-8.0451622009,66.06
125.6810000000,60.3598022461,24.8008403778,-7.8061966896,65.72
125.6910000000,60.1612472534,24.8933811188,-7.5672311783,65.55
125.7010000000,60.7569046021,24.0605163574,-7.1689558029,65.74
125.7110000000,61.5511131287,24.0605163574,-7.8061966896,66.55
125.7210000000,60.3598022461,24.6157588959,-7.9655065536,65.67
125.7310000000,62.5438728333,24.1530570984,-8.6824026108,67.61
125.7410000000,60.9554557800,24.8933811188,-8.0451622009,66.33
125.7500000000,59.9626960754,24.2455978394,-8.6027469635,65.25
125.7600000000,60.5583534241,23.7828941345,-8.2044715881,65.58
125.7700000000,59.3670387268,24.1530570984,-7.7265415192,64.56
125.7800000000,60.1612472534,24.5232181549,-7.0893011093,65.35
125.7900000000,61.1540069580,24.2455978394,-7.8061966896,66.25
125.8000000000,59.3670387268,24.7082996368,-7.4079213142,64.73
125.8100000000,61.3525619507,24.3381385803,-7.5672311783,66.44
125.8190000000,62.1467666626,24.8933811188,-7.8858518600,67.41
125.8290000000,60.5583534241,24.7082996368,-8.3637819290,65.94
125.8390000000,60.9554557800,23.7828941345,-7.4079213142,65.85
125.8490000000,59.7641448975,24.3381385803,-7.5672311783,64.97
125.8590000000,58.9699363708,24.5232181549,-7.7265415192,64.33
125.8690000000,60.3598022461,24.9859218597,-7.8061966896,65.79
125.8790000000,59.9626960754,24.2455978394,-7.8061966896,65.15
125.8880000000,59.7641448975,24.1530570984,-7.5672311783,64.90
125.8980000000,59.9626960754,24.6157588959,-7.0096459389,65.20
125.9080000000,59.7641448975,24.7082996368,-7.7265415192,65.13
125.9180000000,61.9482154846,23.8754348755,-8.1248168945,66.89
125.9280000000,59.7641448975,24.3381385803,-7.7265415192,64.99
125.9380000000,59.3670387268,24.3381385803,-7.5672311783,64.61
125.9480000000,60.5583534241,23.5978145599,-7.5672311783,65.43
125.9570000000,60.7569046021,24.9859218597,-8.2841272354,66.21
125.9680000000,60.9554557800,24.1530570984,-8.0451622009,66.06
125.9770000000,59.5655937195,24.9859218597,-7.4875764847,65.03
125.9870000000,60.9554557800,24.5232181549,-7.4079213142,66.12
125.9970000000,58.9699363708,24.3381385803,-7.8858518600,64.28
126.0070000000,60.7569046021,24.9859218597,-8.4434375763,66.23
126.0170000000,60.1612472534,23.9679756165,-7.5672311783,65.20
126.0270000000,60.5583534241,24.8933811188,-7.2486109734,65.88
126.0360000000,60.5583534241,24.3381385803,-8.2044715881,65.78
126.0460000000,61.5511131287,24.6157588959,-7.8061966896,66.75
126.0560000000,60.5583534241,24.3381385803,-7.5672311783,65.70
126.0660000000,60.9554557800,24.5232181549,-8.0451622009,66.19
126.0760000000,60.7569046021,24.0605163574,-8.1248168945,65.85
126.0860000000,59.9626960754,24.8008403778,-7.8061966896,65.36
126.0960000000,61.1540069580,24.8008403778,-7.3282661438,66.40
126.1050000000,59.5655937195,24.8008403778,-7.4875764847,64.96
126.1150000000,60.9554557800,24.5232181549,-7.5672311783,66.14
126.1250000000,59.9626960754,23.6903553009,-7.1689558029,64.87
126.1350000000,59.7641448975,24.7082996368,-8.0451622009,65.17
126.1450000000,60.3598022461,24.8008403778,-7.4875764847,65.68
126.1550000000,61.7496643066,25.4486236572,-7.7265415192,67.23
126.1650000000,61.9482154846,24.6157588959,-7.9655065536,67.13
126.1740000000,61.3525619507,24.3381385803,-8.6824026108,66.57
126.1850000000,60.1612472534,24.3381385803,-7.8858518600,65.38
126.1940000000,59.1684875488,24.8008403778,-8.1248168945,64.67
126.2040000000,61.7496643066,23.9679756165,-7.8858518600,66.71
126.2140000000,60.7569046021,23.8754348755,-7.9655065536,65.76
126.2240000000,60.3598022461,24.4306774139,-7.4875764847,65.55
126.2340000000,60.5583534241,24.5232181549,-7.7265415192,65.79
126.2430000000,60.7569046021,24.9859218597,-7.9655065536,66.18
126.2540000000,59.9626960754,25.5411643982,-7.8061966896,65.64
126.2630000000,59.5655937195,24.4306774139,-7.8061966896,64.85
126.2730000000,59.1684875488,24.4306774139,-7.4875764847,64.45
126.2830000000,60.9554557800,24.5232181549,-7.4079213142,66.12
126.2930000000,59.3670387268,23.9679756165,-7.4079213142,64.45
126.3030000000,60.7569046021,24.2455978394,-7.4875764847,65.84
126.3130000000,59.5655937195,23.6903553009,-7.4875764847,64.54
126.3230000000,59.3670387268,24.7082996368,-8.0451622009,64.80
126.3320000000,60.7569046021,24.2455978394,-8.1248168945,65.92
126.3420000000,60.9554557800,24.8933811188,-7.7265415192,66.29
126.3520000000,60.9554557800,24.3381385803,-7.7265415192,66.09
126.3620000000,60.3598022461,24.8008403778,-8.4434375763,65.80
126.3720000000,61.3525619507,24.5232181549,-8.0451622009,66.56
126.3820000000,59.5655937195,24.8008403778,-8.4434375763,65.07
126.3920000000,59.1684875488,24.9859218597,-7.6468863487,64.68
126.4010000000,61.1540069580,24.6157588959,-7.6468863487,66.36
126.4110000000,59.5655937195,24.6157588959,-7.8061966896,64.92
126.4210000000,59.9626960754,24.4306774139,-7.8061966896,65.22
126.4310000000,59.7641448975,24.5232181549,-8.0451622009,65.10
126.4410000000,60.9554557800,24.1530570984,-8.0451622009,66.06
126.4510000000,61.1540069580,24.8008403778,-7.8061966896,66.45
126.4600000000,60.5583534241,25.0784606934,-7.7265415192,66.00
126.4710000000,60.5583534241,24.3381385803,-7.5672311783,65.70
126.4800000000,60.9554557800,24.1530570984,-7.8858518600,66.04
126.4900000000,59.7641448975,23.9679756165,-7.4079213142,64.82
126.5000000000,59.9626960754,24.4306774139,-7.8061966896,65.22
126.5100000000,59.5655937195,23.3201923370,-7.4875764847,64.40
126.5200000000,60.5583534241,24.1530570984,-7.4079213142,65.62
126.5300000000,60.5583534241,25.0784606934,-7.5672311783,65.98
126.5400000000,60.5583534241,24.7082996368,-7.8858518600,65.88
126.5490000000,61.9482154846,24.0605163574,-7.9655065536,66.93
126.5590000000,61.5511131287,24.8008403778,-7.3282661438,66.76
126.5690000000,60.7569046021,24.0605163574,-7.4875764847,65.78
126.5790000000,61.3525619507,24.7082996368,-7.4079213142,66.55
126.5890000000,60.1612472534,24.8933811188,-7.5672311783,65.55
126.5980000000,61.3525619507,25.0784606934,-7.7265415192,66.73
126.6090000000,59.3670387268,24.1530570984,-8.0451622009,64.60
126.6180000000,61.3525619507,24.8933811188,-7.7265415192,66.66
126.6280000000,60.9554557800,24.5232181549,-7.4079213142,66.12
126.6380000000,61.1540069580,25.1710014343,-7.9655065536,66.61
126.6480000000,59.9626960754,24.9859218597,-7.8061966896,65.43
126.6580000000,59.7641448975,24.3381385803,-8.5230922699,65.09
126.6680000000,61.5511131287,24.9859218597,-7.6468863487,66.87
126.6780000000,61.3525619507,24.5232181549,-7.8858518600,66.54
126.6870000000,59.9626960754,24.6157588959,-7.4875764847,65.25
126.6970000000,60.9554557800,24.7082996368,-7.8858518600,66.24
126.7070000000,60.7569046021,24.8008403778,-8.1248168945,66.12
126.7170000000,60.9554557800,25.2635421753,-8.3637819290,66.51
126.7270000000,61.5511131287,24.9859218597,-7.0096459389,66.80
126.7370000000,61.5511131287,24.8008403778,-7.8061966896,66.82
126.7470000000,60.3598022461,24.6157588959,-8.2841272354,65.71
126.7560000000,59.7641448975,25.2635421753,-7.5672311783,65.32
126.7660000000,60.1612472534,24.8933811188,-7.8858518600,65.58
126.7760000000,60.1612472534,24.5232181549,-7.5672311783,65.41
126.7860000000,58.5728340149,24.5232181549,-8.0451622009,64.01
126.7960000000,57.9771766663,24.0605163574,-7.4875764847,63.22
126.8060000000,59.1684875488,23.6903553009,-7.9655065536,64.23
126.8160000000,59.9626960754,24.4306774139,-7.3282661438,65.16
126.8250000000,61.9482154846,24.4306774139,-8.1248168945,67.09
126.8350000000,59.5655937195,24.0605163574,-7.6468863487,64.70
126.8450000000,58.1757278442,24.7082996368,-8.0451622009,63.72
126.8550000000,59.5655937195,24.8008403778,-7.6468863487,64.97
126.8650000000,59.9626960754,24.2455978394,-7.6468863487,65.13
126.8750000000,60.3598022461,24.6157588959,-7.8061966896,65.65
126.8850000000,59.9626960754,23.6903553009,-8.2841272354,65.00
126.8940000000,59.7641448975,24.5232181549,-7.8858518600,65.08
126.9040000000,59.9626960754,24.8008403778,-7.8061966896,65.36
126.9140000000,59.5655937195,24.6157588959,-7.6468863487,64.90
126.9240000000,59.1684875488,24.8008403778,-7.8061966896,64.63
126.9340000000,60.1612472534,23.5978145599,-7.4079213142,65.05
126.9440000000,60.1612472534,23.5978145599,-7.7265415192,65.08
126.9540000000,60.5583534241,24.5232181549,-7.8858518600,65.81
126.9630000000,59.1684875488,24.2455978394,-7.8061966896,64.42
126.9740000000,60.5583534241,24.8933811188,-7.7265415192,65.93
126.9830000000,59.1684875488,24.4306774139,-7.3282661438,64.43
126.9930000000,60.1612472534,24.8933811188,-7.2486109734,65.51
127.0030000000,59.1684875488,24.0605163574,-7.6468863487,64.33
127.0130000000,59.5655937195,24.4306774139,-7.8061966896,64.85
127.0230000000,60.5583534241,24.3381385803,-7.5672311783,65.70
127.0320000000,60.3598022461,24.4306774139,-7.4875764847,65.55
127.0430000000,61.1540069580,24.6157588959,-7.8061966896,66.38
127.0520000000,60.9554557800,24.5232181549,-7.0893011093,66.08
127.0620000000,59.7641448975,24.3381385803,-8.3637819290,65.07
127.0720000000,59.7641448975,24.5232181549,-7.8858518600,65.08
127.0820000000,60.9554557800,24.3381385803,-7.7265415192,66.09
127.0920000000,61.1540069580,24.4306774139,-7.6468863487,66.30
127.1020000000,59.7641448975,24.7082996368,-8.2044715881,65.19
127.1110000000,60.1612472534,24.7082996368,-8.0451622009,65.53
127.1210000000,59.9626960754,24.4306774139,-8.2841272354,65.28
127.1310000000,60.1612472534,24.8933811188,-7.8858518600,65.58
127.1410000000,60.7569046021,25.1710014343,-8.1248168945,66.26
127.1510000000,59.5655937195,24.6157588959,-8.2841272354,64.98
127.1610000000,61.3525619507,24.1530570984,-7.2486109734,66.33
127.1710000000,61.3525619507,24.3381385803,-7.7265415192,66.45
127.1810000000,62.1467666626,24.7082996368,-7.5672311783,67.31
127.1900000000,59.9626960754,24.8008403778,-7.6468863487,65.34
127.2000000000,59.9626960754,24.4306774139,-7.3282661438,65.16
127.2100000000,59.5655937195,24.0605163574,-7.8061966896,64.71
127.2200000000,60.1612472534,24.5232181549,-6.9299907684,65.34
127.2300000000,60.3598022461,24.0605163574,-7.1689558029,65.37
127.2400000000,59.9626960754,24.8008403778,-7.8061966896,65.36
127.2500000000,59.7641448975,23.9679756165,-8.0451622009,64.89
127.2600000000,60.1612472534,24.7082996368,-7.8858518600,65.51
127.2690000000,61.3525619507,24.1530570984,-7.5672311783,66.37
127.2790000000,61.1540069580,24.0605163574,-7.3282661438,66.12
127.2890000000,61.7496643066,23.7828941345,-7.8858518600,66.64
127.2990000000,59.7641448975,24.3381385803,-7.4079213142,64.95
127.3090000000,61.9482154846,24.8008403778,-8.4434375763,67.26
127.3190000000,58.5728340149,24.7082996368,-7.8858518600,64.06
127.3280000000,58.9699363708,23.9679756165,-7.4079213142,64.08
127.3380000000,59.9626960754,24.6157588959,-7.4875764847,65.25
127.3480000000,59.1684875488,24.6157588959,-7.6468863487,64.54
127.3580000000,59.7641448975,24.3381385803,-7.8858518600,65.01
127.3680000000,61.7496643066,24.3381385803,-8.0451622009,66.86
127.3780000000,60.9554557800,23.5978145599,-8.0451622009,65.86
127.3880000000,60.3598022461,24.2455978394,-8.1248168945,65.55
127.3980000000,60.9554557800,24.7082996368,-7.7265415192,66.23
127.4070000000,60.1612472534,24.1530570984,-7.4079213142,65.25
127.4170000000,59.3670387268,24.3381385803,-7.4079213142,64.59
127.4270000000,59.5655937195,23.8754348755,-7.4875764847,64.61
127.4370000000,60.9554557800,24.1530570984,-7.5672311783,66.00
127.4470000000,61.1540069580,24.9859218597,-7.1689558029,66.45
127.4570000000,60.1612472534,24.7082996368,-7.5672311783,65.48
127.4670000000,61.7496643066,24.3381385803,-8.0451622009,66.86
127.4760000000,60.7569046021,24.0605163574,-7.8061966896,65.81
127.4860000000,61.1540069580,24.4306774139,-7.8061966896,66.31
127.4960000000,59.9626960754,24.0605163574,-7.3282661438,65.02
127.5060000000,60.3598022461,24.0605163574,-7.4875764847,65.41
127.5160000000,60.5583534241,24.8933811188,-7.0893011093,65.86
127.5260000000,60.3598022461,24.8008403778,-7.8061966896,65.72
127.5350000000,60.9554557800,24.1530570984,-7.5672311783,66.00
127.5460000000,61.1540069580,24.4306774139,-7.6468863487,66.30
127.5550000000,60.9554557800,24.7082996368,-7.8858518600,66.24
127.5650000000,60.1612472534,24.3381385803,-7.8858518600,65.38
127.5750000000,61.5511131287,24.8008403778,-7.8061966896,66.82
127.5850000000,60.9554557800,24.7082996368,-8.0451622009,66.26
127.5950000000,61.1540069580,24.0605163574,-7.4875764847,66.14
127.6040000000,60.3598022461,24.8008403778,-7.9655065536,65.74
127.6150000000,59.7641448975,24.1530570984,-7.8858518600,64.94
127.6240000000,59.5655937195,23.8754348755,-7.9655065536,64.66
