t,x,y,z,mf
51.9300000000,67.4654998779,21.2843036652,-5.5758547783,70.96
51.9400000000,67.8532333374,21.2843036652,-4.7793040276,71.27
51.9500000000,67.2716293335,21.1917629242,-5.1775794029,70.72
51.9600000000,67.2716293335,21.0066814423,-5.1775794029,70.67
51.9700000000,68.2409667969,20.7290592194,-4.7793040276,71.48
51.9800000000,69.7918930054,20.7290592194,-5.7351651192,73.03
51.9890000000,67.6593627930,21.5619239807,-4.6996488571,71.17
51.9990000000,68.8225631714,20.6365203857,-5.1775794029,72.04
52.0090000000,69.2102966309,21.7470054626,-5.3368897438,72.74
52.0190000000,68.6286926270,21.0992221832,-4.6199941635,71.95
52.0290000000,69.5980300903,21.7470054626,-5.4961996078,73.12
52.0390000000,67.4654998779,21.8395462036,-4.7793040276,71.07
52.0490000000,68.4348297119,21.7470054626,-5.0182695389,71.98
52.0590000000,69.0164260864,21.4693832397,-5.7351651192,72.51
52.0680000000,68.4348297119,20.8215999603,-5.6555099487,71.76
52.0780000000,67.6593627930,21.3768424988,-5.3368897438,71.16
52.0880000000,68.6286926270,20.9141407013,-5.0979242325,71.93
52.0980000000,68.6286926270,20.9141407013,-5.0979242325,71.93
52.1080000000,67.2716293335,21.3768424988,-5.3368897438,70.79
52.1170000000,67.4654998779,20.9141407013,-5.7351651192,70.87
52.1280000000,68.0470962524,20.2663574219,-5.3368897438,71.20
52.1370000000,68.0470962524,20.6365203857,-5.8148202896,71.34
52.1470000000,69.2102966309,21.3768424988,-5.1775794029,72.62
52.1570000000,67.0777664185,21.4693832397,-5.2572345734,70.63
52.1670000000,69.7918930054,21.4693832397,-5.2572345734,73.21
52.1770000000,69.4041595459,20.9141407013,-5.2572345734,72.68
52.1870000000,68.4348297119,20.8215999603,-5.3368897438,71.73
52.1960000000,67.6593627930,21.0066814423,-6.1334404945,71.11
52.2070000000,68.2409667969,20.5439796448,-5.7351651192,71.50
52.2160000000,68.0470962524,20.6365203857,-5.0182695389,71.28
52.2260000000,69.0164260864,21.6544647217,-5.2572345734,72.52
52.2360000000,67.4654998779,21.0992221832,-5.7351651192,70.92
52.2460000000,69.0164260864,21.2843036652,-5.2572345734,72.41
52.2560000000,66.6900329590,20.9141407013,-4.3013734818,70.02
52.2650000000,68.6286926270,20.1738166809,-5.5758547783,71.75
52.2750000000,67.4654998779,21.4693832397,-5.4165449142,71.01
52.2850000000,68.4348297119,21.5619239807,-5.4961996078,71.96
52.2950000000,69.0164260864,21.6544647217,-5.4165449142,72.54
52.3050000000,68.4348297119,21.5619239807,-5.6555099487,71.97
52.3150000000,67.4654998779,21.4693832397,-5.4165449142,71.01
52.3250000000,69.4041595459,21.6544647217,-5.0979242325,72.88
52.3350000000,67.2716293335,20.6365203857,-5.0182695389,70.54
52.3440000000,68.0470962524,20.6365203857,-5.4961996078,71.32
52.3540000000,67.4654998779,21.0992221832,-6.3724055290,70.97
52.3640000000,68.6286926270,21.0992221832,-5.4165449142,72.00
52.3740000000,68.0470962524,20.8215999603,-5.3368897438,71.36
52.3840000000,68.4348297119,21.1917629242,-5.4961996078,71.85
52.3940000000,68.4348297119,21.0066814423,-5.1775794029,71.77
52.4040000000,68.4348297119,21.0066814423,-5.6555099487,71.81
52.4130000000,69.4041595459,19.8036556244,-5.5758547783,72.39
52.4230000000,69.0164260864,21.8395462036,-5.5758547783,72.60
52.4330000000,68.0470962524,20.8215999603,-4.6996488571,71.32
52.4430000000,68.0470962524,20.8215999603,-5.1775794029,71.35
52.4530000000,68.6286926270,21.4693832397,-5.2572345734,72.10
52.4630000000,68.0470962524,21.0066814423,-5.8148202896,71.45
52.4730000000,68.2409667969,20.9141407013,-5.4165449142,71.58
52.4820000000,69.5980300903,22.1171665192,-5.3368897438,73.22
52.4920000000,67.8532333374,20.7290592194,-4.9386143684,71.12
52.5020000000,68.2409667969,20.9141407013,-4.9386143684,71.54
52.5120000000,68.4348297119,20.8215999603,-5.0182695389,71.71
52.5220000000,68.6286926270,21.0992221832,-5.0979242325,71.98
52.5320000000,68.6286926270,21.2843036652,-5.0979242325,72.03
52.5410000000,68.4348297119,21.1917629242,-5.6555099487,71.86
52.5510000000,67.0777664185,21.0992221832,-5.0979242325,70.50
52.5610000000,67.8532333374,21.0992221832,-4.9386143684,71.23
52.5710000000,68.8225631714,21.0066814423,-5.0182695389,72.13
52.5810000000,68.2409667969,20.3588981628,-5.2572345734,71.41
52.5910000000,68.8225631714,21.0066814423,-4.6996488571,72.11
52.6010000000,68.0470962524,22.1171665192,-4.8589591980,71.72
52.6110000000,67.8532333374,20.5439796448,-5.4165449142,71.10
52.6200000000,69.9857635498,21.1917629242,-4.8589591980,73.29
52.6300000000,68.8225631714,20.8215999603,-5.1775794029,72.09
52.6400000000,69.4041595459,20.9141407013,-5.5758547783,72.70
52.6500000000,66.4961624146,20.6365203857,-5.3368897438,69.83
52.6600000000,68.6286926270,20.5439796448,-5.0979242325,71.82
52.6700000000,68.6286926270,20.9141407013,-4.7793040276,71.90
52.6800000000,69.2102966309,20.6365203857,-5.4961996078,72.43
52.6890000000,67.8532333374,21.2843036652,-5.7351651192,71.34
52.6990000000,68.4348297119,21.0066814423,-5.4961996078,71.80
52.7090000000,68.4348297119,21.0066814423,-5.4961996078,71.80
52.7190000000,68.2409667969,21.2843036652,-5.4165449142,71.69
52.7290000000,69.4041595459,20.5439796448,-5.5758547783,72.60
52.7390000000,69.4041595459,21.2843036652,-5.4165449142,72.80
52.7490000000,71.3428268433,21.8395462036,-5.2572345734,74.80
52.7580000000,70.1796264648,21.4693832397,-5.2572345734,73.58
52.7680000000,69.9857635498,21.1917629242,-5.3368897438,73.32
52.7780000000,70.1796264648,21.2843036652,-5.8944749832,73.57
52.7880000000,69.0164260864,20.9141407013,-5.4165449142,72.32
52.7980000000,69.4041595459,21.6544647217,-6.0537853241,72.96
52.8080000000,68.8225631714,21.7470054626,-5.8148202896,72.41
52.8180000000,67.8532333374,21.0992221832,-5.5758547783,71.28
52.8280000000,68.2409667969,22.0246257782,-5.5758547783,71.92
52.8370000000,67.8532333374,21.4693832397,-6.3724055290,71.45
52.8470000000,66.4961624146,21.3768424988,-5.9741301537,70.10
52.8570000000,66.4961624146,21.1917629242,-5.6555099487,70.02
52.8670000000,64.9452362061,21.0066814423,-5.8148202896,68.51
52.8770000000,67.0777664185,21.2843036652,-6.2130956650,70.65
52.8870000000,66.8838958740,21.5619239807,-5.9741301537,70.53
52.8960000000,66.1084365845,21.1917629242,-5.6555099487,69.65
52.9060000000,66.8838958740,21.0066814423,-5.4961996078,70.32
52.9160000000,65.5268402100,20.7290592194,-5.8944749832,68.98
52.9260000000,67.4654998779,20.7290592194,-6.0537853241,70.84
52.9360000000,66.4961624146,20.4514389038,-6.2927503586,69.85
52.9460000000,67.4654998779,20.1738166809,-5.8944749832,70.66
52.9560000000,67.0777664185,20.1738166809,-5.8944749832,70.29
52.9650000000,64.9452362061,21.0066814423,-5.8148202896,68.51
52.9760000000,68.0470962524,20.8215999603,-5.6555099487,71.39
52.9850000000,67.0777664185,20.7290592194,-5.4165449142,70.42
52.9950000000,67.4654998779,20.3588981628,-6.0537853241,70.73
53.0050000000,68.8225631714,20.6365203857,-5.4961996078,72.06
53.0150000000,67.6593627930,20.6365203857,-5.0182695389,70.91
53.0250000000,69.0164260864,21.6544647217,-5.7351651192,72.56
53.0340000000,68.0470962524,21.0066814423,-5.0182695389,71.39
53.0440000000,69.0164260864,20.5439796448,-5.4165449142,72.21
53.0540000000,67.6593627930,20.6365203857,-5.8148202896,70.98
53.0640000000,68.4348297119,21.3768424988,-5.3368897438,71.89
53.0740000000,67.2716293335,20.4514389038,-4.6996488571,70.47
53.0840000000,69.0164260864,20.5439796448,-5.4165449142,72.21
53.0940000000,68.2409667969,20.9141407013,-6.0537853241,71.63
53.1040000000,68.2409667969,21.8395462036,-5.0979242325,71.83
53.1130000000,69.0164260864,20.9141407013,-5.7351651192,72.34
53.1230000000,68.0470962524,21.1917629242,-5.1775794029,71.46
53.1330000000,67.8532333374,21.0992221832,-5.4165449142,71.26
53.1430000000,69.0164260864,21.0992221832,-3.9827532768,72.28
53.1530000000,68.0470962524,20.8215999603,-5.1775794029,71.35
53.1630000000,67.4654998779,20.7290592194,-5.2572345734,70.77
53.1730000000,67.2716293335,21.1917629242,-5.1775794029,70.72
53.1820000000,67.6593627930,21.1917629242,-5.4961996078,71.11
53.1920000000,69.4041595459,20.9141407013,-5.0979242325,72.67
53.2020000000,68.4348297119,21.1917629242,-5.3368897438,71.84
53.2120000000,68.8225631714,21.1917629242,-5.3368897438,72.21
53.2220000000,67.8532333374,20.9141407013,-5.7351651192,71.23
53.2310000000,67.8532333374,20.9141407013,-5.0979242325,71.19
53.2420000000,68.2409667969,20.7290592194,-5.7351651192,71.55
53.2510000000,69.7918930054,20.7290592194,-6.2130956650,73.07
53.2610000000,67.6593627930,20.8215999603,-5.3368897438,70.99
53.2710000000,67.2716293335,21.0066814423,-5.0182695389,70.65
53.2810000000,66.3022994995,21.0992221832,-5.2572345734,69.78
53.2910000000,68.4348297119,21.1917629242,-5.4961996078,71.85
53.3010000000,68.0470962524,20.6365203857,-5.0182695389,71.28
53.3100000000,68.2409667969,20.9141407013,-5.2572345734,71.57
53.3210000000,68.2409667969,20.5439796448,-4.6199941635,71.42
53.3300000000,67.2716293335,21.3768424988,-5.3368897438,70.79
53.3400000000,68.0470962524,21.0066814423,-5.6555099487,71.44
53.3500000000,69.2102966309,20.8215999603,-5.9741301537,72.52
53.3600000000,65.9145736694,20.9141407013,-5.2572345734,69.35
53.3700000000,68.2409667969,21.6544647217,-4.6199941635,71.74
53.3800000000,68.4348297119,20.6365203857,-4.8589591980,71.64
53.3890000000,68.4348297119,21.5619239807,-5.3368897438,71.95
53.3990000000,69.4041595459,21.4693832397,-5.7351651192,72.87
53.4090000000,68.0470962524,21.1917629242,-5.9741301537,71.52
53.4190000000,67.8532333374,21.2843036652,-5.7351651192,71.34
53.4290000000,67.8532333374,20.7290592194,-5.8944749832,71.19
53.4390000000,68.4348297119,21.5619239807,-5.1775794029,71.94
53.4490000000,68.0470962524,21.1917629242,-5.1775794029,71.46
53.4580000000,67.6593627930,20.8215999603,-5.0182695389,70.97
53.4680000000,69.0164260864,20.9141407013,-4.3013734818,72.24
53.4780000000,67.8532333374,21.0992221832,-4.9386143684,71.23
53.4880000000,68.0470962524,21.1917629242,-5.0182695389,71.45
53.4980000000,67.2716293335,20.8215999603,-5.6555099487,70.65
53.5080000000,67.8532333374,21.0992221832,-5.5758547783,71.28
53.5180000000,67.8532333374,21.0992221832,-4.9386143684,71.23
53.5280000000,68.8225631714,21.9320850372,-5.8148202896,72.47
53.5370000000,67.2716293335,21.0066814423,-5.9741301537,70.73
53.5470000000,66.3022994995,21.2843036652,-5.0979242325,69.82
53.5570000000,69.5980300903,21.5619239807,-5.6555099487,73.08
53.5670000000,67.6593627930,21.3768424988,-5.3368897438,71.16
53.5770000000,67.8532333374,21.4693832397,-5.0979242325,71.35
53.5860000000,68.2409667969,21.8395462036,-5.2572345734,71.84
53.5970000000,68.4348297119,21.3768424988,-5.4961996078,71.91
53.6060000000,68.0470962524,21.3768424988,-5.1775794029,71.51
53.6160000000,67.6593627930,21.0066814423,-5.4961996078,71.06
53.6260000000,68.6286926270,21.0992221832,-5.0979242325,71.98
53.6360000000,68.0470962524,20.6365203857,-5.1775794029,71.30
53.6460000000,66.4961624146,20.8215999603,-5.1775794029,69.87
53.6560000000,68.4348297119,21.3768424988,-5.3368897438,71.89
53.6650000000,69.5980300903,20.8215999603,-5.0182695389,72.82
53.6750000000,67.0777664185,20.9141407013,-5.2572345734,70.46
53.6850000000,67.4654998779,21.2843036652,-5.2572345734,70.94
53.6950000000,68.0470962524,20.8215999603,-5.0182695389,71.34
53.7050000000,69.5980300903,21.5619239807,-5.0182695389,73.03
53.7150000000,68.4348297119,20.8215999603,-6.1334404945,71.79
53.7250000000,67.8532333374,21.4693832397,-5.2572345734,71.36
53.7340000000,68.8225631714,21.1917629242,-5.3368897438,72.21
53.7440000000,66.6900329590,21.4693832397,-5.0979242325,70.25
53.7540000000,68.4348297119,21.3768424988,-4.8589591980,71.86
53.7640000000,68.8225631714,21.3768424988,-5.8148202896,72.30
53.7740000000,68.4348297119,21.0066814423,-5.4961996078,71.80
53.7840000000,67.6593627930,21.1917629242,-5.3368897438,71.10
53.7940000000,67.0777664185,20.5439796448,-5.4165449142,70.36
53.8030000000,69.4041595459,20.7290592194,-5.4165449142,72.64
53.8130000000,69.4041595459,21.4693832397,-5.4165449142,72.85
53.8230000000,68.0470962524,20.8215999603,-4.8589591980,71.33
53.8330000000,68.0470962524,21.5619239807,-5.4961996078,71.59
53.8430000000,67.6593627930,21.1917629242,-5.4961996078,71.11
53.8530000000,67.4654998779,20.1738166809,-5.7351651192,70.65
53.8620000000,67.8532333374,20.9141407013,-4.9386143684,71.17
53.8730000000,67.8532333374,20.5439796448,-5.5758547783,71.11
53.8820000000,66.6900329590,21.0992221832,-4.9386143684,70.12
53.8920000000,68.0470962524,21.0066814423,-4.8589591980,71.38
53.9020000000,68.0470962524,21.1917629242,-5.0182695389,71.45
53.9120000000,67.8532333374,21.4693832397,-5.0979242325,71.35
53.9220000000,69.5980300903,21.0066814423,-5.9741301537,72.94
53.9320000000,67.6593627930,21.3768424988,-5.1775794029,71.14
53.9410000000,70.7612228394,21.1917629242,-4.8589591980,74.03
53.9510000000,67.2716293335,21.0066814423,-6.2927503586,70.76
53.9610000000,68.2409667969,20.5439796448,-5.8944749832,71.51
53.9710000000,68.6286926270,21.2843036652,-5.7351651192,72.08
53.9810000000,69.5980300903,20.6365203857,-5.4961996078,72.80
53.9910000000,68.8225631714,21.3768424988,-5.0182695389,72.24
54.0010000000,68.6286926270,20.3588981628,-5.4165449142,71.79
54.0100000000,69.4041595459,21.0992221832,-5.4165449142,72.74
54.0210000000,69.4041595459,21.4693832397,-5.2572345734,72.84
54.0300000000,67.8532333374,20.3588981628,-5.2572345734,71.04
54.0400000000,68.0470962524,21.3768424988,-5.6555099487,71.55
54.0500000000,67.8532333374,21.4693832397,-5.8944749832,71.41
54.0600000000,69.5980300903,21.5619239807,-5.4961996078,73.07
54.0700000000,68.6286926270,20.9141407013,-5.0979242325,71.93
54.0800000000,67.0777664185,21.0992221832,-4.9386143684,70.49
54.0890000000,68.8225631714,20.6365203857,-5.1775794029,72.04
54.0990000000,68.6286926270,21.8395462036,-5.2572345734,72.21
54.1090000000,68.0470962524,21.0066814423,-5.1775794029,71.40
54.1190000000,68.4348297119,20.8215999603,-5.3368897438,71.73
54.1290000000,68.4348297119,20.8215999603,-5.4961996078,71.74
54.1380000000,67.8532333374,21.0992221832,-5.7351651192,71.29
54.1490000000,67.8532333374,21.4693832397,-5.2572345734,71.36
54.1580000000,68.0470962524,21.1917629242,-4.6996488571,71.43
54.1680000000,67.6593627930,20.8215999603,-4.8589591980,70.96
54.1780000000,69.0164260864,20.7290592194,-4.9386143684,72.23
54.1880000000,69.2102966309,21.0066814423,-5.0182695389,72.50
54.1980000000,69.0164260864,21.0992221832,-6.0537853241,72.42
54.2080000000,68.6286926270,20.5439796448,-5.7351651192,71.87
54.2180000000,67.6593627930,20.2663574219,-5.3368897438,70.83
54.2270000000,69.5980300903,21.3768424988,-5.1775794029,72.99
54.2370000000,69.5980300903,21.5619239807,-4.6996488571,73.01
54.2470000000,66.8838958740,20.6365203857,-5.8148202896,70.24
54.2570000000,69.2102966309,21.1917629242,-6.4520606995,72.67
54.2670000000,68.0470962524,21.0066814423,-4.8589591980,71.38
54.2770000000,67.8532333374,20.7290592194,-5.5758547783,71.17
54.2860000000,67.8532333374,21.0992221832,-5.4165449142,71.26
54.2970000000,69.4041595459,21.4693832397,-5.2572345734,72.84
54.3060000000,67.8532333374,21.6544647217,-5.7351651192,71.46
54.3160000000,68.2409667969,21.2843036652,-5.8944749832,71.73
54.3260000000,67.4654998779,21.0992221832,-5.2572345734,70.88
54.3360000000,68.6286926270,20.1738166809,-4.9386143684,71.70
54.3460000000,69.2102966309,21.1917629242,-4.8589591980,72.54
54.3550000000,68.4348297119,21.3768424988,-5.3368897438,71.89
54.3650000000,68.6286926270,20.7290592194,-4.9386143684,71.86
54.3750000000,69.2102966309,21.3768424988,-4.8589591980,72.60
54.3850000000,68.6286926270,20.9141407013,-5.5758547783,71.96
54.3950000000,69.2102966309,21.1917629242,-5.8148202896,72.62
54.4050000000,67.2716293335,21.3768424988,-4.8589591980,70.75
54.4150000000,68.4348297119,20.4514389038,-4.5403389931,71.57
54.4250000000,68.0470962524,20.8215999603,-5.3368897438,71.36
54.4340000000,68.4348297119,20.6365203857,-4.8589591980,71.64
54.4440000000,68.4348297119,21.5619239807,-4.6996488571,71.90
54.4540000000,67.4654998779,21.4693832397,-5.0979242325,70.98
54.4640000000,69.4041595459,21.4693832397,-5.2572345734,72.84
54.4740000000,68.0470962524,20.6365203857,-5.0182695389,71.28
54.4840000000,69.5980300903,21.9320850372,-5.3368897438,73.17
54.4940000000,68.8225631714,21.1917629242,-5.3368897438,72.21
54.5030000000,69.4041595459,20.7290592194,-5.5758547783,72.65
54.5130000000,67.6593627930,21.1917629242,-5.1775794029,71.09
54.5230000000,67.4654998779,20.5439796448,-5.7351651192,70.76
54.5330000000,68.4348297119,20.6365203857,-5.1775794029,71.67
54.5430000000,69.9857635498,21.0066814423,-5.4961996078,73.28
54.5530000000,69.5980300903,21.5619239807,-4.8589591980,73.02
54.5630000000,68.2409667969,20.7290592194,-4.9386143684,71.49
54.5730000000,67.6593627930,20.4514389038,-5.1775794029,70.87
54.5820000000,67.6593627930,21.1917629242,-5.3368897438,71.10
54.5920000000,69.4041595459,21.0992221832,-5.4165449142,72.74
54.6020000000,68.2409667969,21.6544647217,-5.2572345734,71.79
54.6120000000,69.4041595459,20.9141407013,-5.7351651192,72.71
54.6220000000,67.8532333374,19.9887371063,-5.5758547783,70.96
54.6310000000,69.5980300903,21.1917629242,-5.4961996078,72.96
54.6420000000,68.8225631714,21.1917629242,-5.6555099487,72.23
54.6510000000,68.4348297119,21.1917629242,-5.1775794029,71.83
54.6610000000,68.2409667969,20.5439796448,-5.2572345734,71.46
54.6710000000,67.8532333374,21.8395462036,-5.0979242325,71.46
54.6810000000,69.7918930054,21.0992221832,-4.9386143684,73.08
54.6910000000,69.7918930054,21.2843036652,-5.7351651192,73.19
54.7010000000,68.6286926270,20.7290592194,-5.8944749832,71.93
54.7100000000,69.9857635498,21.3768424988,-5.4961996078,73.38
54.7200000000,70.5673599243,20.9141407013,-5.8944749832,73.84
54.7300000000,68.0470962524,21.7470054626,-6.4520606995,71.73
54.7400000000,70.3734970093,21.0066814423,-5.1775794029,73.62
54.7500000000,70.7612228394,21.1917629242,-5.1775794029,74.05
54.7600000000,67.4654998779,20.9141407013,-5.7351651192,70.87
54.7700000000,69.4041595459,21.6544647217,-6.5317158699,73.00
54.7790000000,67.6593627930,22.1171665192,-5.3368897438,71.38
54.7890000000,69.0164260864,22.7649497986,-5.5758547783,72.89
54.7990000000,66.6900329590,21.2843036652,-5.7351651192,70.24
