t,x,y,z,mf
17.3990000000,29.7827968597,13.3492527008,7.0096459389,33.38
17.4090000000,28.7900371552,13.6198453903,6.4520606995,32.50
17.4190000000,29.3856925964,13.8904380798,5.8944749832,33.03
17.4280000000,27.9958286285,13.4394502640,6.7706809044,31.78
17.4380000000,28.5914840698,13.5296478271,7.3282661438,32.47
17.4480000000,29.3856925964,13.3492527008,6.5317158699,32.93
17.4580000000,29.5842437744,13.4394502640,6.7706809044,33.19
17.4680000000,27.7972755432,13.8904380798,6.6910257339,31.79
17.4780000000,28.9885883331,12.9884614944,7.1689558029,32.56
17.4870000000,28.3929328918,13.2590551376,6.4520606995,31.99
17.4970000000,27.5987243652,13.4394502640,6.2927503586,31.34
17.5070000000,28.9885883331,13.5296478271,7.1689558029,32.78
17.5170000000,28.5914840698,12.9884614944,6.8503355980,32.14
17.5270000000,27.5987243652,13.6198453903,7.0893011093,31.58
17.5370000000,27.5987243652,13.9806365967,7.0893011093,31.74
17.5460000000,28.7900371552,13.2590551376,6.4520606995,32.35
17.5570000000,28.7900371552,13.2590551376,6.4520606995,32.35
17.5660000000,28.9885883331,13.7100429535,6.5317158699,32.73
17.5760000000,28.1943798065,13.5296478271,6.0537853241,31.85
17.5860000000,27.7972755432,13.3492527008,6.2130956650,31.46
17.5960000000,28.7900371552,13.2590551376,6.6113710403,32.38
17.6060000000,29.5842437744,13.8002405167,6.9299907684,33.37
17.6160000000,29.5842437744,13.8002405167,6.4520606995,33.28
17.6250000000,28.9885883331,13.3492527008,6.6910257339,32.61
17.6350000000,29.7827968597,13.3492527008,6.8503355980,33.35
17.6450000000,28.9885883331,13.7100429535,6.0537853241,32.63
17.6550000000,28.5914840698,13.8904380798,6.8503355980,32.52
17.6650000000,28.5914840698,14.0708341599,6.3724055290,32.50
17.6740000000,27.4001731873,13.5296478271,6.5317158699,31.25
17.6850000000,28.7900371552,13.2590551376,6.4520606995,32.35
17.6940000000,28.1943798065,13.3492527008,6.6910257339,31.90
17.7040000000,27.9958286285,13.8002405167,7.0893011093,32.01
17.7140000000,28.9885883331,13.7100429535,6.8503355980,32.79
17.7240000000,28.7900371552,13.0786600113,6.7706809044,32.34
17.7340000000,27.5987243652,13.0786600113,5.9741301537,31.12
17.7430000000,27.4001731873,13.5296478271,6.3724055290,31.22
17.7530000000,28.7900371552,13.0786600113,6.4520606995,32.27
17.7630000000,28.7900371552,13.9806365967,7.0893011093,32.78
17.7730000000,27.4001731873,13.5296478271,6.3724055290,31.22
17.7830000000,28.5914840698,13.3492527008,6.2130956650,32.16
17.7930000000,28.7900371552,13.9806365967,6.2927503586,32.62
17.8030000000,28.7900371552,13.4394502640,6.4520606995,32.42
17.8120000000,28.9885883331,13.8904380798,6.6910257339,32.83
17.8220000000,28.5914840698,13.7100429535,7.1689558029,32.51
17.8320000000,29.1871395111,13.6198453903,7.0893011093,32.98
17.8420000000,29.1871395111,13.8002405167,6.7706809044,32.99
17.8520000000,28.1943798065,14.0708341599,6.2130956650,32.12
17.8620000000,28.9885883331,13.3492527008,6.8503355980,32.64
17.8720000000,28.9885883331,14.4316244125,6.2130956650,32.97
17.8810000000,27.7972755432,13.5296478271,6.6910257339,31.63
17.8910000000,29.1871395111,12.8982639313,6.6113710403,32.59
17.9010000000,27.2016201019,13.9806365967,6.6113710403,31.29
17.9110000000,28.9885883331,13.7100429535,6.6910257339,32.76
17.9210000000,28.9885883331,12.9884614944,5.7351651192,32.28
17.9300000000,28.7900371552,13.2590551376,6.4520606995,32.35
17.9410000000,27.5987243652,13.4394502640,6.2927503586,31.34
17.9500000000,30.3784523010,13.4394502640,6.7706809044,33.90
17.9600000000,29.1871395111,13.2590551376,6.1334404945,32.64
17.9700000000,27.5987243652,13.4394502640,6.2927503586,31.34
17.9800000000,28.5914840698,13.7100429535,7.0096459389,32.47
17.9900000000,28.9885883331,13.5296478271,6.8503355980,32.72
18.0000000000,29.3856925964,12.6276712418,6.3724055290,32.61
18.0090000000,27.0030689240,13.1688575745,6.5317158699,30.74
18.0190000000,28.3929328918,13.6198453903,6.4520606995,32.14
18.0290000000,28.5914840698,13.1688575745,6.6910257339,32.18
18.0390000000,28.9885883331,14.4316244125,5.8944749832,32.91
18.0490000000,29.9813480377,13.4394502640,6.6113710403,33.51
18.0580000000,28.3929328918,13.0786600113,6.1334404945,31.86
18.0690000000,30.1799011230,13.8904380798,6.5317158699,33.86
18.0780000000,29.1871395111,13.9806365967,6.6113710403,33.03
18.0880000000,29.1871395111,13.2590551376,6.2927503586,32.67
18.0980000000,28.1943798065,13.3492527008,6.6910257339,31.90
18.1080000000,28.9885883331,13.3492527008,6.2130956650,32.51
18.1180000000,28.1943798065,13.7100429535,6.2130956650,31.96
18.1270000000,27.9958286285,13.9806365967,6.2927503586,31.92
18.1370000000,29.3856925964,13.8904380798,6.2130956650,33.09
18.1470000000,28.5914840698,12.8080663681,6.5317158699,32.00
18.1570000000,28.9885883331,14.0708341599,6.6910257339,32.91
18.1670000000,28.7900371552,13.4394502640,6.2927503586,32.39
18.1770000000,28.5914840698,13.3492527008,5.8944749832,32.10
18.1870000000,30.1799011230,13.7100429535,7.0096459389,33.88
18.1960000000,28.3929328918,13.2590551376,6.2927503586,31.96
18.2060000000,29.3856925964,13.1688575745,6.5317158699,32.86
18.2160000000,28.5914840698,13.7100429535,6.8503355980,32.44
18.2260000000,29.1871395111,13.9806365967,6.6113710403,33.03
18.2360000000,28.5914840698,13.7100429535,6.2130956650,32.31
18.2450000000,28.7900371552,13.8002405167,6.4520606995,32.57
18.2560000000,28.5914840698,13.1688575745,6.3724055290,32.12
18.2650000000,28.9885883331,13.8904380798,6.3724055290,32.77
18.2750000000,27.9958286285,13.6198453903,6.7706809044,31.86
18.2850000000,28.3929328918,13.4394502640,6.4520606995,32.07
18.2950000000,27.7972755432,13.7100429535,6.2130956650,31.61
18.3050000000,28.9885883331,12.9884614944,7.0096459389,32.53
18.3140000000,28.9885883331,13.3492527008,6.3724055290,32.54
18.3240000000,29.7827968597,14.2512292862,6.6910257339,33.69
18.3340000000,27.9958286285,12.8982639313,6.2927503586,31.46
18.3440000000,27.5987243652,13.0786600113,6.2927503586,31.18
18.3540000000,27.5987243652,13.6198453903,6.4520606995,31.45
18.3640000000,29.3856925964,13.5296478271,6.3724055290,32.97
18.3740000000,29.9813480377,13.6198453903,5.9741301537,33.47
18.3830000000,28.9885883331,13.5296478271,6.3724055290,32.62
18.3930000000,28.5914840698,14.0708341599,6.6910257339,32.56
18.4030000000,27.5987243652,14.1610317230,6.1334404945,31.62
18.4130000000,27.7972755432,13.7100429535,6.2130956650,31.61
18.4230000000,27.9958286285,14.3414268494,6.1334404945,32.05
18.4330000000,30.3784523010,13.8002405167,6.1334404945,33.93
18.4430000000,27.7972755432,13.5296478271,6.8503355980,31.66
18.4520000000,29.3856925964,13.5296478271,5.8944749832,32.88
18.4620000000,28.1943798065,13.5296478271,6.5317158699,31.95
18.4720000000,28.9885883331,13.8904380798,5.8944749832,32.68
18.4820000000,30.3784523010,13.6198453903,5.8148202896,33.80
18.4920000000,27.7972755432,13.8904380798,6.3724055290,31.72
18.5020000000,29.1871395111,14.3414268494,5.8148202896,33.04
18.5110000000,28.3929328918,13.8002405167,6.4520606995,32.22
18.5210000000,29.3856925964,14.4316244125,6.5317158699,33.38
18.5310000000,29.3856925964,14.2512292862,6.3724055290,33.27
18.5410000000,28.1943798065,14.7924146652,6.5317158699,32.50
18.5510000000,29.5842437744,14.7022171021,6.9299907684,33.76
18.5610000000,28.7900371552,14.1610317230,6.1334404945,32.67
18.5710000000,29.1871395111,14.5218219757,6.1334404945,33.17
18.5800000000,30.3784523010,14.3414268494,6.6113710403,34.24
18.5900000000,28.7900371552,14.1610317230,6.1334404945,32.67
18.6000000000,28.7900371552,14.3414268494,5.9741301537,32.71
18.6100000000,29.5842437744,14.5218219757,5.9741301537,33.49
18.6200000000,29.1871395111,14.3414268494,6.1334404945,33.09
18.6300000000,30.5770034790,14.0708341599,6.2130956650,34.23
18.6390000000,30.7755565643,14.5218219757,6.1334404945,34.58
18.6490000000,31.9668674469,13.9806365967,6.2927503586,35.45
18.6590000000,29.5842437744,13.8002405167,6.6113710403,33.31
18.6690000000,31.7683162689,14.6120195389,6.3724055290,35.54
18.6790000000,29.9813480377,14.3414268494,6.6113710403,33.89
18.6890000000,31.5697650909,13.6198453903,5.9741301537,34.90
18.6980000000,29.5842437744,13.4394502640,6.2927503586,33.10
18.7080000000,30.5770034790,13.5296478271,6.0537853241,33.98
18.7180000000,30.1799011230,12.9884614944,6.5317158699,33.50
18.7280000000,30.9741077423,13.1688575745,6.3724055290,34.26
18.7380000000,30.5770034790,13.3492527008,5.7351651192,33.85
18.7480000000,31.7683162689,13.5296478271,5.8944749832,35.03
18.7580000000,31.9668674469,13.2590551376,5.9741301537,35.12
18.7670000000,29.7827968597,13.5296478271,5.7351651192,33.21
18.7770000000,30.5770034790,13.1688575745,5.5758547783,33.76
18.7870000000,29.9813480377,13.9806365967,5.6555099487,33.56
18.7970000000,29.9813480377,12.8982639313,5.8148202896,33.15
18.8070000000,28.1943798065,13.1688575745,5.7351651192,31.64
18.8170000000,30.3784523010,13.2590551376,5.3368897438,33.57
18.8270000000,30.3784523010,13.4394502640,5.4961996078,33.67
18.8360000000,28.7900371552,13.4394502640,5.3368897438,32.22
18.8460000000,28.9885883331,13.7100429535,5.5758547783,32.55
18.8560000000,29.9813480377,13.4394502640,5.4961996078,33.31
18.8660000000,29.9813480377,13.9806365967,5.0182695389,33.46
18.8760000000,30.3784523010,14.3414268494,4.0624084473,33.84
18.8850000000,30.1799011230,14.2512292862,4.7793040276,33.72
18.8950000000,28.9885883331,13.1688575745,5.4165449142,32.30
18.9050000000,29.1871395111,13.6198453903,5.1775794029,32.62
18.9150000000,30.7755565643,13.8002405167,4.8589591980,34.08
18.9250000000,30.9741077423,14.6120195389,4.9386143684,34.60
18.9350000000,31.5697650909,13.8002405167,4.6996488571,34.77
18.9450000000,30.5770034790,14.4316244125,4.9386143684,34.17
18.9550000000,31.1726608276,14.3414268494,5.3368897438,34.73
18.9640000000,28.1943798065,14.4316244125,5.2572345734,32.11
18.9740000000,30.1799011230,13.5296478271,4.4606838226,33.37
18.9840000000,31.5697650909,14.1610317230,4.8589591980,34.94
18.9940000000,31.1726608276,14.7022171021,5.4961996078,34.90
19.0040000000,29.9813480377,14.3414268494,5.6555099487,33.71
19.0130000000,31.3712120056,13.5296478271,4.9386143684,34.52
19.0230000000,30.7755565643,14.1610317230,5.8148202896,34.37
19.0330000000,30.7755565643,14.8826131821,5.8148202896,34.68
19.0430000000,31.5697650909,13.8002405167,5.3368897438,34.87
19.0530000000,29.9813480377,13.9806365967,4.8589591980,33.44
19.0630000000,31.1726608276,14.3414268494,5.0182695389,34.68
19.0730000000,31.9668674469,14.8826131821,5.6555099487,35.71
19.0820000000,31.9668674469,14.1610317230,5.1775794029,35.34
19.0920000000,30.3784523010,14.7022171021,4.8589591980,34.10
19.1020000000,30.9741077423,14.6120195389,5.0979242325,34.63
19.1120000000,31.1726608276,14.1610317230,5.3368897438,34.65
19.1220000000,29.9813480377,14.5218219757,5.0182695389,33.69
19.1320000000,31.7683162689,14.4316244125,5.5758547783,35.34
19.1410000000,31.1726608276,14.3414268494,5.3368897438,34.73
19.1520000000,31.1726608276,15.0630083084,5.4961996078,35.05
19.1610000000,30.5770034790,14.9728107452,5.5758547783,34.50
19.1710000000,30.7755565643,14.5218219757,5.8148202896,34.52
19.1810000000,30.5770034790,14.2512292862,5.5758547783,34.19
19.1910000000,30.3784523010,14.8826131821,6.2927503586,34.41
19.2010000000,31.3712120056,14.4316244125,5.7351651192,35.00
19.2100000000,31.3712120056,14.6120195389,5.8944749832,35.11
19.2200000000,32.5625228882,14.9728107452,6.0537853241,36.35
19.2300000000,32.5625228882,14.4316244125,6.5317158699,36.21
19.2400000000,32.5625228882,15.3336009979,6.6910257339,36.61
19.2500000000,32.9596290588,14.6120195389,6.3724055290,36.61
19.2600000000,33.5552825928,14.7022171021,7.0893011093,37.31
19.2690000000,33.5552825928,14.5218219757,6.6113710403,37.16
19.2800000000,33.3567314148,14.4316244125,7.3282661438,37.08
19.2890000000,34.9451446533,13.8904380798,7.3282661438,38.31
19.2990000000,33.5552825928,13.8002405167,6.6113710403,36.88
19.3090000000,35.3422508240,13.8904380798,7.3282661438,38.67
19.3190000000,33.7538375854,14.2512292862,6.8503355980,37.27
19.3290000000,34.3494911194,13.0786600113,6.4520606995,37.32
19.3380000000,34.7465934753,13.2590551376,6.7706809044,37.80
19.3480000000,33.9523849487,13.4394502640,7.4079213142,37.26
19.3580000000,32.7610778809,13.6198453903,7.0893011093,36.18
19.3680000000,33.9523849487,13.6198453903,7.0893011093,37.26
19.3780000000,32.7610778809,12.8982639313,7.0893011093,35.92
19.3880000000,32.7610778809,13.2590551376,6.2927503586,35.90
19.3980000000,31.7683162689,13.1688575745,6.6910257339,35.03
19.4070000000,32.5625228882,12.9884614944,6.5317158699,35.66
19.4170000000,32.5625228882,13.1688575745,6.5317158699,35.73
19.4270000000,32.9596290588,12.4472761154,6.8503355980,35.89
19.4370000000,32.7610778809,12.8982639313,7.2486109734,35.95
19.4470000000,31.1726608276,13.0786600113,6.2927503586,34.39
19.4570000000,30.9741077423,12.4472761154,7.8061966896,34.28
19.4660000000,31.7683162689,12.9884614944,6.8503355980,35.00
19.4760000000,31.3712120056,12.8080663681,6.5317158699,34.51
19.4860000000,30.9741077423,13.5296478271,7.1689558029,34.55
19.4960000000,30.3784523010,13.0786600113,6.7706809044,33.76
19.5060000000,30.1799011230,13.1688575745,6.6910257339,33.60
19.5160000000,28.3929328918,13.0786600113,6.6113710403,31.95
19.5260000000,30.7755565643,12.7178688049,6.7706809044,33.98
19.5350000000,31.3712120056,12.9884614944,6.5317158699,34.58
19.5460000000,30.3784523010,13.6198453903,6.7706809044,33.97
19.5550000000,29.9813480377,12.3570785522,6.7706809044,33.13
19.5650000000,29.7827968597,12.9884614944,6.3724055290,33.11
19.5750000000,31.5697650909,13.4394502640,6.9299907684,35.00
19.5850000000,30.1799011230,13.3492527008,6.3724055290,33.61
19.5950000000,30.7755565643,13.6198453903,6.7706809044,34.33
19.6040000000,30.9741077423,13.1688575745,7.4875764847,34.48
19.6140000000,29.1871395111,13.0786600113,6.2927503586,32.60
19.6240000000,29.7827968597,13.3492527008,6.8503355980,33.35
19.6340000000,28.3929328918,13.2590551376,6.6113710403,32.03
19.6440000000,29.5842437744,13.6198453903,6.2927503586,33.17
19.6540000000,29.1871395111,12.8982639313,6.6113710403,32.59
19.6640000000,29.1871395111,12.7178688049,6.1334404945,32.42
19.6730000000,29.3856925964,13.1688575745,6.8503355980,32.92
19.6830000000,28.9885883331,12.4472761154,6.5317158699,32.22
19.6930000000,28.3929328918,13.0786600113,5.9741301537,31.83
19.7030000000,27.9958286285,13.2590551376,6.6113710403,31.67
19.7130000000,28.3929328918,13.4394502640,6.9299907684,32.17
19.7230000000,27.9958286285,13.0786600113,6.4520606995,31.57
19.7320000000,29.3856925964,13.5296478271,6.6910257339,33.04
19.7420000000,28.7900371552,13.8002405167,6.4520606995,32.57
19.7520000000,28.9885883331,13.5296478271,6.5317158699,32.65
19.7620000000,29.1871395111,13.8002405167,6.4520606995,32.92
19.7720000000,28.5914840698,13.1688575745,6.3724055290,32.12
19.7820000000,28.5914840698,13.3492527008,6.3724055290,32.19
19.7920000000,28.3929328918,13.2590551376,6.9299907684,32.09
19.8010000000,29.7827968597,13.7100429535,6.2130956650,33.37
19.8110000000,28.9885883331,13.7100429535,6.5317158699,32.73
19.8210000000,27.7972755432,13.3492527008,6.2130956650,31.46
19.8310000000,27.9958286285,13.6198453903,6.7706809044,31.86
19.8410000000,28.5914840698,12.9884614944,6.3724055290,32.04
19.8500000000,29.3856925964,13.7100429535,6.3724055290,33.05
19.8610000000,28.5914840698,13.5296478271,6.6910257339,32.33
19.8700000000,28.9885883331,13.3492527008,6.6910257339,32.61
19.8800000000,29.3856925964,13.1688575745,6.6910257339,32.89
19.8900000000,28.1943798065,13.7100429535,6.8503355980,32.09
19.9000000000,27.9958286285,13.6198453903,6.2927503586,31.76
19.9100000000,28.7900371552,13.0786600113,6.4520606995,32.27
19.9200000000,29.1871395111,12.8982639313,6.2927503586,32.52
19.9290000000,29.5842437744,13.4394502640,6.7706809044,33.19
19.9390000000,28.9885883331,13.5296478271,7.0096459389,32.75
19.9490000000,29.1871395111,13.6198453903,6.7706809044,32.91
19.9590000000,28.7900371552,13.9806365967,6.7706809044,32.71
19.9690000000,30.1799011230,13.3492527008,6.0537853241,33.55
19.9780000000,29.9813480377,12.8982639313,6.1334404945,33.21
19.9890000000,28.1943798065,13.5296478271,6.5317158699,31.95
19.9980000000,27.5987243652,14.5218219757,6.9299907684,31.95
20.0080000000,28.1943798065,13.1688575745,5.7351651192,31.64
20.0180000000,27.9958286285,13.6198453903,6.6113710403,31.83
20.0280000000,29.3856925964,13.7100429535,6.3724055290,33.05
20.0380000000,29.5842437744,13.6198453903,7.0893011093,33.33
20.0470000000,27.7972755432,14.0708341599,5.8944749832,31.71
20.0570000000,29.5842437744,13.0786600113,6.2927503586,32.95
20.0670000000,29.7827968597,13.1688575745,6.5317158699,33.21
20.0770000000,28.1943798065,13.1688575745,6.6910257339,31.83
20.0870000000,29.5842437744,13.6198453903,6.1334404945,33.14
20.0970000000,28.7900371552,13.6198453903,6.4520606995,32.50
20.1070000000,28.1943798065,13.1688575745,6.8503355980,31.86
20.1160000000,28.5914840698,13.3492527008,6.6910257339,32.26
20.1260000000,29.1871395111,13.9806365967,6.6113710403,33.03
20.1360000000,28.1943798065,13.8904380798,5.8944749832,31.98
20.1460000000,28.7900371552,13.2590551376,6.6113710403,32.38
20.1560000000,28.3929328918,14.1610317230,6.1334404945,32.32
20.1660000000,28.5914840698,13.8904380798,6.3724055290,32.42
20.1760000000,27.9958286285,14.1610317230,6.4520606995,32.03
20.1850000000,28.9885883331,13.3492527008,6.5317158699,32.58
20.1950000000,28.7900371552,13.2590551376,6.4520606995,32.35
20.2050000000,28.1943798065,13.3492527008,6.6910257339,31.90
20.2150000000,28.7900371552,13.0786600113,6.7706809044,32.34
20.2250000000,29.7827968597,13.1688575745,6.6910257339,33.24
20.2350000000,28.7900371552,13.8002405167,6.4520606995,32.57
20.2440000000,27.9958286285,14.1610317230,6.6113710403,32.06
20.2540000000,28.7900371552,13.6198453903,6.4520606995,32.50
20.2640000000,28.9885883331,13.8904380798,7.0096459389,32.90
20.2740000000,27.5987243652,13.6198453903,6.6113710403,31.48
20.2840000000,29.9813480377,13.2590551376,6.1334404945,33.35
20.2940000000,29.3856925964,13.1688575745,6.0537853241,32.77
20.3040000000,28.7900371552,13.6198453903,6.9299907684,32.59
20.3130000000,28.9885883331,13.5296478271,6.8503355980,32.72
20.3230000000,27.7972755432,13.7100429535,6.5317158699,31.68
20.3330000000,27.5987243652,13.6198453903,6.4520606995,31.45
20.3430000000,29.5842437744,13.6198453903,5.8148202896,33.08
20.3530000000,28.1943798065,13.7100429535,6.6910257339,32.06
20.3630000000,29.3856925964,13.1688575745,6.8503355980,32.92
20.3730000000,28.3929328918,13.9806365967,6.7706809044,32.36
20.3820000000,28.9885883331,13.8904380798,6.2130956650,32.74
20.3920000000,29.5842437744,13.6198453903,6.2927503586,33.17
20.4020000000,28.7900371552,14.1610317230,6.2927503586,32.70
20.4120000000,29.3856925964,13.8904380798,7.0096459389,33.25
20.4220000000,28.9885883331,13.5296478271,7.0096459389,32.75
20.4310000000,28.1943798065,14.0708341599,6.3724055290,32.15
20.4420000000,27.5987243652,13.9806365967,6.6113710403,31.64
20.4510000000,27.7972755432,13.5296478271,6.6910257339,31.63
20.4610000000,28.9885883331,12.9884614944,6.5317158699,32.43
20.4710000000,28.1943798065,13.7100429535,6.6910257339,32.06
20.4810000000,29.7827968597,13.7100429535,6.5317158699,33.43
20.4910000000,28.9885883331,13.8904380798,7.0096459389,32.90
20.5000000000,28.7900371552,13.0786600113,6.6113710403,32.31
20.5100000000,28.9885883331,13.7100429535,7.1689558029,32.86
20.5200000000,27.7972755432,13.7100429535,6.8503355980,31.74
20.5300000000,30.5770034790,14.2512292862,6.3724055290,34.33
20.5400000000,28.7900371552,14.1610317230,6.4520606995,32.73
20.5500000000,28.7900371552,12.5374736786,6.9299907684,32.16
20.5600000000,28.5914840698,13.1688575745,7.1689558029,32.28
20.5690000000,28.5914840698,13.7100429535,6.0537853241,32.28
20.5790000000,29.1871395111,13.2590551376,6.4520606995,32.70
20.5890000000,28.7900371552,14.1610317230,6.1334404945,32.67
20.5990000000,27.4001731873,13.7100429535,6.5317158699,31.33
20.6090000000,29.5842437744,13.8002405167,6.7706809044,33.34
20.6190000000,30.1799011230,13.7100429535,6.6910257339,33.82
20.6280000000,29.5842437744,13.9806365967,6.6113710403,33.38
20.6380000000,28.9885883331,14.2512292862,6.6910257339,32.99
20.6480000000,28.9885883331,13.3492527008,7.3282661438,32.75
20.6580000000,27.5987243652,14.1610317230,6.6113710403,31.72
20.6680000000,29.5842437744,13.6198453903,6.2927503586,33.17
20.6780000000,28.5914840698,13.3492527008,6.5317158699,32.22
20.6880000000,26.6059646606,14.2512292862,6.6910257339,30.92
20.6970000000,28.9885883331,13.1688575745,6.5317158699,32.50
20.7070000000,28.5914840698,14.2512292862,6.8503355980,32.67
20.7170000000,27.5987243652,12.8982639313,5.9741301537,31.04
20.7270000000,30.1799011230,13.8904380798,6.0537853241,33.77
20.7370000000,28.5914840698,14.0708341599,6.6910257339,32.56
20.7470000000,28.7900371552,14.1610317230,6.4520606995,32.73
20.7570000000,28.7900371552,14.3414268494,6.6113710403,32.84
20.7660000000,28.3929328918,13.4394502640,6.6113710403,32.10
20.7760000000,27.5987243652,13.6198453903,6.2927503586,31.41
20.7860000000,28.7900371552,13.6198453903,7.0893011093,32.63
20.7960000000,28.5914840698,14.2512292862,6.6910257339,32.64
20.8060000000,28.7900371552,14.1610317230,6.9299907684,32.82
20.8160000000,28.5914840698,13.5296478271,6.5317158699,32.30
20.8260000000,29.1871395111,13.6198453903,7.2486109734,33.01
20.8350000000,27.9958286285,13.4394502640,6.1334404945,31.65
20.8450000000,27.9958286285,12.8982639313,6.4520606995,31.49
20.8550000000,29.7827968597,13.3492527008,6.8503355980,33.35
20.8650000000,27.9958286285,13.8002405167,7.0893011093,32.01
20.8750000000,28.9885883331,14.0708341599,7.1689558029,33.01
20.8850000000,29.1871395111,13.8002405167,6.2927503586,32.89
20.8940000000,29.1871395111,13.9806365967,6.7706809044,33.06
20.9040000000,28.1943798065,13.1688575745,6.5317158699,31.80
20.9140000000,27.5987243652,13.8002405167,6.7706809044,31.59
20.9240000000,29.3856925964,13.3492527008,6.6910257339,32.96
20.9340000000,28.7900371552,14.3414268494,7.0893011093,32.94
20.9430000000,28.7900371552,13.9806365967,6.4520606995,32.65
20.9540000000,28.7900371552,14.1610317230,5.9741301537,32.64
20.9630000000,28.5914840698,13.5296478271,6.3724055290,32.27
20.9730000000,27.9958286285,13.8002405167,6.9299907684,31.97
20.9830000000,27.5987243652,13.6198453903,6.9299907684,31.55
20.9930000000,29.7827968597,13.5296478271,6.5317158699,33.36
21.0030000000,29.5842437744,13.2590551376,6.6113710403,33.09
21.0120000000,30.5770034790,14.2512292862,6.5317158699,34.36
21.0220000000,27.9958286285,14.3414268494,6.2927503586,32.08
21.0320000000,29.1871395111,13.2590551376,6.7706809044,32.76
21.0420000000,29.1871395111,13.9806365967,6.9299907684,33.10
21.0520000000,28.9885883331,13.5296478271,6.3724055290,32.62
21.0620000000,28.7900371552,13.8002405167,6.1334404945,32.51
21.0710000000,27.9958286285,14.1610317230,6.6113710403,32.06
21.0820000000,29.1871395111,13.9806365967,6.4520606995,33.00
21.0910000000,27.9958286285,13.0786600113,6.2927503586,31.53
21.1010000000,29.1871395111,13.6198453903,6.2927503586,32.82
21.1110000000,28.5914840698,13.5296478271,6.6910257339,32.33
21.1210000000,28.5914840698,13.8904380798,6.3724055290,32.42
21.1310000000,28.5914840698,14.7924146652,6.5317158699,32.85
21.1410000000,28.9885883331,13.1688575745,5.7351651192,32.35
21.1500000000,30.3784523010,13.9806365967,6.2927503586,34.03
21.1600000000,27.9958286285,14.3414268494,6.7706809044,32.18
21.1700000000,29.1871395111,13.2590551376,6.6113710403,32.73
21.1800000000,28.7900371552,13.4394502640,6.7706809044,32.49
21.1900000000,28.3929328918,13.9806365967,6.7706809044,32.36
21.2000000000,28.9885883331,13.8904380798,6.3724055290,32.77
21.2090000000,28.9885883331,13.8904380798,6.2130956650,32.74
21.2190000000,27.2016201019,14.3414268494,6.1334404945,31.36
21.2290000000,26.6059646606,13.8904380798,6.3724055290,30.68
21.2390000000,28.1943798065,14.0708341599,6.6910257339,32.21
21.2490000000,28.3929328918,12.8982639313,6.2927503586,31.81
21.2590000000,27.7972755432,14.2512292862,6.6910257339,31.95
21.2690000000,28.3929328918,13.2590551376,7.2486109734,32.16
21.2780000000,28.7900371552,13.9806365967,6.4520606995,32.65
21.2880000000,29.9813480377,13.9806365967,6.7706809044,33.77
21.2980000000,29.1871395111,13.8002405167,6.2927503586,32.89
21.3080000000,29.5842437744,13.8002405167,6.4520606995,33.28
21.3180000000,28.3929328918,13.2590551376,6.1334404945,31.93
21.3270000000,28.7900371552,13.6198453903,6.6113710403,32.53
21.3380000000,28.1943798065,13.7100429535,5.7351651192,31.87
21.3470000000,29.5842437744,13.8002405167,6.6113710403,33.31
21.3570000000,28.7900371552,13.6198453903,6.1334404945,32.43
21.3670000000,28.7900371552,13.9806365967,6.2927503586,32.62
21.3770000000,29.3856925964,13.5296478271,6.6910257339,33.04
21.3870000000,29.9813480377,13.8002405167,6.4520606995,33.63
21.3970000000,28.3929328918,13.6198453903,6.6113710403,32.18
21.4070000000,29.5842437744,13.4394502640,6.1334404945,33.07
21.4160000000,27.9958286285,13.4394502640,6.2927503586,31.69
21.4260000000,29.3856925964,13.5296478271,6.8503355980,33.07
21.4360000000,29.1871395111,15.0630083084,6.1334404945,33.41
21.4460000000,28.5914840698,12.8080663681,6.6910257339,32.04
21.4560000000,29.3856925964,13.8904380798,6.6910257339,33.18
21.4660000000,29.7827968597,13.5296478271,6.3724055290,33.33
21.4750000000,28.9885883331,13.5296478271,6.3724055290,32.62
21.4850000000,29.1871395111,13.6198453903,6.2927503586,32.82
21.4950000000,30.3784523010,13.2590551376,6.2927503586,33.74
21.5050000000,30.5770034790,13.3492527008,7.0096459389,34.09
21.5150000000,28.1943798065,14.2512292862,6.3724055290,32.23
21.5240000000,27.0030689240,13.5296478271,6.2130956650,30.84
21.5350000000,28.1943798065,13.7100429535,6.6910257339,32.06
21.5440000000,28.5914840698,13.3492527008,6.5317158699,32.22
21.5540000000,27.9958286285,13.4394502640,6.6113710403,31.75
21.5640000000,28.7900371552,13.6198453903,6.2927503586,32.46
21.5740000000,28.9885883331,13.3492527008,7.1689558029,32.71
21.5840000000,28.1943798065,13.7100429535,6.3724055290,31.99
21.5940000000,30.1799011230,13.3492527008,6.2130956650,33.58
21.6030000000,28.3929328918,13.9806365967,7.0893011093,32.43
21.6130000000,27.9958286285,13.8002405167,6.2927503586,31.84
21.6230000000,28.7900371552,13.6198453903,6.2927503586,32.46
21.6330000000,28.3929328918,13.6198453903,6.4520606995,32.14
21.6430000000,29.7827968597,13.7100429535,6.5317158699,33.43
21.6530000000,30.7755565643,13.4394502640,6.6113710403,34.23
21.6630000000,27.5987243652,14.1610317230,6.7706809044,31.75
21.6720000000,28.5914840698,13.7100429535,7.1689558029,32.51
21.6820000000,30.3784523010,12.8982639313,6.6113710403,33.66
21.6920000000,27.7972755432,13.8904380798,5.8944749832,31.63
