t,x,y,z,mf
98817,-1.3184,24.0234,-25.5371,35.09
98828,-1.6602,24.1699,-25.9766,35.52
98839,-1.4160,23.7305,-26.1230,35.32
98850,-1.8066,23.9746,-26.0742,35.47
98861,-1.0254,24.0723,-25.5859,35.14
98872,-1.0254,23.4863,-26.1230,35.14
98883,-1.0254,23.4863,-26.1230,35.14
98893,-1.2695,23.5352,-25.2441,34.54
98904,-1.2207,23.7305,-25.6836,34.99
98915,-1.6113,24.0234,-25.6836,35.20
98926,-1.0742,23.8770,-25.6836,35.08
98937,-1.4160,23.7793,-25.6348,34.99
98948,-0.7324,24.0234,-26.1230,35.50
98959,-1.1230,23.8281,-25.8301,35.16
98970,-1.1230,23.8281,-25.8301,35.16
98980,-1.1719,24.0234,-25.6836,35.19
98991,-0.7812,23.9258,-25.6348,35.07
99002,-0.8301,23.9258,-26.1230,35.43
99013,-1.0742,24.1699,-26.1719,35.64
99024,-0.8789,23.6328,-25.8789,35.06
99035,-0.7324,23.5840,-26.1230,35.20
99046,-1.2207,24.0723,-26.1719,35.58
99057,-1.2207,24.0723,-26.1719,35.58
99067,-1.2695,23.6328,-26.4160,35.47
99078,-1.4648,23.7305,-26.5137,35.61
99089,-0.7324,23.2422,-25.9766,34.86
99100,-0.9277,23.2910,-25.4883,34.54
99111,-0.5859,23.4375,-26.0742,35.06
99122,-1.2695,23.6816,-26.0254,35.21
99133,-1.2207,23.6328,-26.6113,35.61
99144,-1.2207,23.6328,-26.6113,35.61
99154,-1.0254,23.7793,-26.6113,35.70
99165,-0.7324,23.7305,-26.5137,35.59
99176,-0.6836,23.5840,-26.0254,35.13
99187,-1.0742,24.0234,-25.6348,35.15
99198,-1.1719,23.7305,-25.8301,35.10
99209,-0.5371,23.3887,-25.5371,34.63
99220,-0.5371,23.8281,-25.8301,35.15
99231,-0.5371,23.8281,-25.8301,35.15
99241,-1.2207,23.7305,-26.1719,35.35
99252,-0.8301,23.6328,-25.7324,34.95
99263,-0.7812,23.9258,-25.3418,34.86
99274,-0.6836,23.5840,-25.8301,34.98
99285,-1.1230,23.7793,-25.5371,34.91
99296,-0.7812,23.7305,-25.4883,34.83
99307,-1.1230,23.8770,-25.6348,35.05
99318,-1.1230,23.8770,-25.6348,35.05
99328,-1.1230,23.9746,-26.0742,35.44
99339,-0.5859,24.3652,-25.7813,35.48
99350,-0.7324,23.6328,-25.9766,35.13
99361,-0.7812,23.6816,-26.1230,35.27
99372,-0.5371,23.6328,-26.1230,35.23
99383,-0.9766,23.9746,-25.8789,35.29
99394,-1.2695,23.6328,-26.0742,35.21
99405,-1.2695,23.6328,-26.0742,35.21
99415,-0.8301,23.6328,-25.8301,35.02
99426,-0.6836,24.3652,-25.4883,35.27
99437,-0.2441,23.5840,-26.2207,35.27
99448,-0.9277,24.1699,-26.4160,35.82
99459,0.1953,23.6328,-26.2207,35.30
99470,-0.7812,23.8281,-26.3184,35.51
99481,-0.1465,23.9746,-26.1719,35.49
99492,-0.1465,23.9746,-26.1719,35.49
99502,0.4883,23.9258,-25.4883,34.96
99513,-1.1230,23.4375,-26.2695,35.22
99524,-0.7324,23.6816,-25.5859,34.87
99535,-0.9277,24.1211,-25.6836,35.25
99546,-0.9766,23.1445,-25.6836,34.59
99557,-0.8301,23.4375,-26.1719,35.14
99568,-0.5371,23.2422,-26.4160,35.19
99579,-0.5371,23.2422,-26.4160,35.19
99589,-0.7324,24.0723,-26.1230,35.53
99600,-0.8789,24.0723,-25.3906,35.00
99611,-0.8789,24.0723,-26.1230,35.53
99622,-0.8789,23.2422,-25.7813,34.72
99633,-1.1230,23.4375,-25.8789,34.93
99644,-1.2695,23.9746,-25.3906,34.94
99655,-0.6836,23.9746,-25.4883,35.00
99666,-0.6836,23.9746,-25.4883,35.00
99676,-1.4160,23.6816,-25.6836,34.96
99687,-0.1953,23.9746,-25.1953,34.78
99698,-0.8301,23.7793,-25.8789,35.15
99709,-0.9277,23.6816,-25.7813,35.02
99720,0.0000,24.0723,-25.5859,35.13
99731,-0.3906,24.4629,-25.7324,35.51
99742,-0.6348,24.0234,-25.4883,35.03
99753,-0.6348,24.0234,-25.4883,35.03
99763,-0.4395,23.2422,-25.4883,34.50
99774,-0.6348,24.0234,-25.6348,35.14
99785,-0.6348,24.5605,-25.2441,35.23
99796,-0.5371,23.7793,-25.4395,34.83
99807,-0.4883,23.9746,-25.4395,34.96
99818,-0.8301,23.8281,-25.5371,34.94
99829,-0.2930,23.9746,-25.3906,34.92
99840,-0.2930,23.9746,-25.3906,34.92
99850,-0.9766,23.8770,-26.0742,35.37
99861,0.3418,23.7793,-25.6836,35.00
99872,-0.5371,23.8770,-25.6836,35.07
99883,-0.9277,23.8281,-25.9277,35.23
99894,0.0000,23.3887,-25.4883,34.59
99905,-0.3418,24.1211,-25.8301,35.34
99916,-1.1230,24.1211,-25.3418,35.00
99927,-1.1230,24.1211,-25.3418,35.00
99937,-0.3418,23.7793,-25.4883,34.86
99948,-0.3906,23.5840,-25.7324,34.91
99959,-0.2441,23.1445,-25.4395,34.39
99970,-0.7812,23.3398,-25.5859,34.64
99981,-0.6348,23.5840,-25.7324,34.91
99992,-0.7812,23.4863,-25.1465,34.42
100003,-0.5859,23.6816,-25.0000,34.44
100014,-0.5859,23.6816,-25.0000,34.44
100024,-0.8789,23.2422,-25.7324,34.69
100035,-0.6348,22.9980,-25.3418,34.23
100046,-0.7812,23.5352,-25.3906,34.63
100057,0.6836,23.2910,-24.8047,34.03
100068,0.6836,22.9492,-25.4883,34.30
100079,0.9277,22.9492,-25.2930,34.17
100090,2.0508,22.6074,-25.0977,33.84
100101,2.0508,22.6074,-25.0977,33.84
100111,1.0254,22.6563,-24.8535,33.65
100122,2.6367,21.8750,-24.2188,32.74
100133,2.8320,22.2168,-24.8047,33.42
100144,3.5645,22.1191,-24.4141,33.14
100155,4.1992,21.6797,-23.9746,32.59
100166,5.2246,22.0215,-23.2910,32.48
100177,5.2246,23.1445,-22.8516,32.94
100188,5.8594,23.1445,-22.8516,33.05
100198,7.1289,24.0234,-22.2656,33.52
100209,7.5684,25.5859,-20.8984,33.89
100220,6.6895,28.6133,-18.8965,34.94
100231,4.8340,31.7871,-17.2852,36.50
100242,-1.4160,33.1543,-15.1367,36.47
100253,-7.5684,35.1074,-12.5977,38.06
100264,-7.5684,33.3984,-11.8652,36.24
100275,-10.6934,33.3984,-11.8652,37.02
100285,-12.5977,29.9805,-12.1094,34.70
100296,-12.3535,26.0742,-13.5254,31.87
100307,-10.5957,23.6816,-14.8926,29.91
100318,-9.0820,21.8750,-17.0898,29.21
100329,-6.4453,21.8262,-18.9453,29.61
100340,-5.3711,21.2891,-20.6543,30.14
100351,-5.3711,21.8262,-22.2168,31.60
100362,-4.0039,21.8262,-22.2168,31.40
100372,-3.7109,21.9727,-22.6074,31.74
100383,-3.0762,22.2168,-22.6563,31.88
100394,-2.4414,22.2656,-23.4863,32.45
100405,-2.0020,22.4121,-23.8281,32.77
100416,-1.7090,22.7539,-24.5117,33.49
100427,-1.5625,22.9004,-24.5117,33.58
100438,-1.5625,22.9004,-24.4629,33.55
100449,-1.5137,22.9004,-24.4629,33.54
100459,-1.8066,23.0469,-24.5605,33.73
100470,-1.4648,23.2910,-25.4395,34.52
100481,-1.4648,23.5352,-25.3418,34.62
100492,-1.5137,23.6328,-24.8047,34.29
100503,-1.1230,23.7793,-25.6348,34.98
100514,-1.3184,23.8281,-25.4883,34.92
100525,-1.3184,23.8281,-26.4648,35.64
100536,-1.0742,23.7305,-26.4648,35.56
100546,-1.3672,23.5352,-25.3906,34.65
100557,-0.8789,23.6328,-25.0977,34.48
100568,-1.4648,23.8770,-24.8535,34.50
100579,-1.6113,24.4141,-25.0000,34.98
100590,-1.1230,23.3398,-24.6094,33.94
100601,-1.3672,23.7793,-25.3418,34.78
100612,-1.3672,23.7793,-25.4395,34.85
100623,-1.1719,23.7305,-25.4395,34.81
100633,-1.1230,23.8281,-24.9512,34.52
100644,-0.9766,23.6816,-25.5371,34.84
100655,-1.2207,23.7305,-25.4395,34.81
100666,-1.2695,23.2422,-25.4395,34.48
100677,-1.1230,23.8281,-25.9277,35.23
100688,-1.1230,23.6328,-25.8301,35.03
100699,-1.1230,23.6328,-26.2207,35.32
100710,-1.3184,23.8281,-26.2207,35.45
100720,-1.5625,23.7305,-25.0000,34.50
100731,-1.0254,23.2910,-25.0000,34.18
100742,-0.6348,23.5840,-25.0000,34.37
100753,-0.6348,23.7793,-26.1230,35.33
100764,-0.9766,23.8281,-25.8301,35.16
100775,-0.5371,23.8281,-25.2930,34.75
100786,-0.5371,23.8281,-26.2695,35.47
100797,-0.2441,23.8770,-26.2695,35.50
100807,-0.8789,23.8770,-25.2441,34.76
100818,-1.4160,24.0234,-26.5137,35.81
100829,-0.6348,23.6328,-26.2207,35.30
100840,-0.9277,23.3887,-25.5371,34.64
100851,-1.2695,23.7305,-26.5137,35.61
100862,-0.9766,23.8770,-25.6836,35.08
100873,-0.9766,23.8770,-25.5859,35.01
100884,-0.7812,23.8281,-25.5859,34.97
100894,-0.4883,23.8281,-25.9766,35.25
100905,-0.9766,23.7305,-26.4160,35.52
100916,-1.0742,24.0723,-26.2695,35.65
100927,-1.0742,23.8770,-25.9277,35.26
100938,-0.3906,24.2188,-25.6836,35.30
100949,-0.5371,24.2188,-25.7813,35.38
100960,-0.5371,24.2188,-25.8301,35.41
100971,-1.0254,23.7305,-25.8301,35.09
100981,-1.4648,23.7793,-26.2207,35.43
100992,-0.9766,23.7793,-25.9277,35.19
101003,-0.6836,23.8770,-25.6348,35.04
101014,-1.2695,23.8281,-26.3184,35.53
101025,-1.0254,23.2422,-26.0254,34.91
101036,-1.3184,23.3887,-26.2207,35.16
101047,-1.3184,23.3887,-26.2207,35.16
101057,-1.1230,23.6328,-25.4883,34.78
101068,-1.2207,24.0234,-25.2930,34.90
101079,-1.4160,23.5840,-25.8301,35.01
101090,-1.2695,24.0234,-26.0742,35.48
101101,-1.4648,24.1699,-25.8789,35.44
101112,-0.9766,23.6816,-25.6836,34.95
101123,-0.8301,24.0234,-25.6836,35.18
101134,-0.8301,24.0234,-25.6836,35.18
101144,-1.0742,23.4863,-26.0254,35.07
101155,-0.6348,23.5840,-25.5859,34.80
101166,-1.3184,23.4863,-25.3906,34.61
101177,-0.8301,23.5352,-26.0742,35.13
101188,-1.0254,23.8281,-25.8789,35.19
101199,-1.0254,23.9746,-25.7324,35.19
101210,-0.9766,23.6816,-25.5859,34.88
101221,-0.9766,23.6816,-25.5859,34.88
101231,-0.0977,23.6328,-25.8301,35.01
101242,-0.9766,23.3887,-26.0254,35.00
101253,-0.6836,23.2910,-25.6348,34.64
101264,-1.1230,23.3398,-26.3672,35.23
101275,-1.0254,23.5352,-26.1230,35.18
101286,-0.5859,23.0957,-26.2207,34.95
101297,0.0000,23.2910,-26.1230,35.00
101308,0.0000,23.2910,-26.1230,35.00
101318,-0.8789,23.3398,-26.1719,35.08
101329,-0.4883,23.9258,-25.9766,35.32
101340,-0.4395,23.4863,-25.8789,34.95
101351,-0.9766,23.1445,-25.6348,34.55
101362,-0.3418,23.1934,-26.2695,35.04
101373,-0.5859,23.7305,-25.7813,35.04
101384,-0.4883,23.2422,-25.3906,34.43
101395,-0.4883,23.2422,-25.3906,34.43
101405,-0.8789,23.2422,-25.6348,34.61
101416,-0.9277,23.4375,-25.6836,34.78
101427,-1.4160,23.4375,-26.1719,35.16
101438,-1.5137,24.1211,-26.4160,35.80
101449,-1.3672,23.6328,-25.5371,34.82
101460,-1.0742,23.4863,-25.8789,34.96
101471,-1.0742,23.6816,-26.3672,35.46
101482,-1.0742,23.6816,-26.3672,35.46
101492,-1.2695,23.7305,-25.4395,34.81
101503,-1.2695,23.6328,-26.1719,35.29
101514,-0.8789,23.3887,-25.7324,34.78
101525,-1.1230,23.9258,-25.5859,35.05
101536,-1.0254,23.4863,-26.3672,35.33
101547,-1.0254,23.7793,-25.5371,34.91
101558,-1.0742,23.8770,-25.9766,35.30
101569,-1.0742,23.8770,-25.9766,35.30
101579,-1.0254,23.5352,-25.7813,34.92
101590,-1.1230,23.9258,-26.4648,35.69
101601,-1.0254,23.6816,-26.1230,35.27
101612,-1.4160,23.9746,-26.4648,35.74
101623,-1.2695,23.4863,-25.9277,35.01
101634,-0.8301,23.9258,-26.1230,35.43
101645,-1.3184,23.6328,-25.9277,35.11
101656,-1.3184,23.6328,-25.9277,35.11
101666,-1.3672,23.5840,-25.5859,34.82
101677,-0.9766,24.1211,-25.9277,35.43
101688,-0.7812,23.9258,-25.7813,35.18
101699,-1.4648,24.0723,-25.7324,35.27
101710,-0.8301,23.3398,-25.5859,34.64
101721,-0.9766,23.5840,-25.5371,34.78
101732,-1.0742,23.5840,-25.9766,35.10
101743,-1.0742,23.5840,-25.9766,35.10
101753,-1.1230,23.6328,-25.4883,34.78
101764,-1.0254,23.5840,-25.7813,34.96
101775,-0.7324,23.2422,-25.5371,34.54
101786,-0.4395,23.6816,-25.6348,34.90
101797,-0.7324,23.3398,-25.9277,34.89
101808,-0.9766,23.5840,-26.0742,35.17
101819,-1.0742,23.5840,-25.0977,34.46
101830,-1.0742,23.5840,-25.0977,34.46
101840,-1.3184,23.5840,-25.7324,34.93
101851,-0.9277,24.1211,-25.4395,35.07
101862,-0.9766,23.6816,-25.5859,34.88
101873,-0.8301,23.6328,-25.1953,34.55
101884,-0.8789,23.6328,-25.4883,34.77
101895,-0.9277,23.3398,-25.3906,34.50
101906,-0.9766,23.4863,-24.7559,34.14
101917,-0.9766,23.4863,-24.7559,34.14
101927,-1.1230,23.5352,-25.4395,34.67
101938,-1.1719,23.9746,-25.1953,34.80
101949,-1.2695,23.3398,-25.2930,34.44
101960,-0.9766,23.7793,-25.2930,34.73
101971,-0.6348,23.6816,-25.1953,34.58
101982,-0.9277,23.8770,-25.6836,35.08
101993,-0.4883,23.7305,-25.6348,34.94
102004,-0.4883,23.7305,-25.6348,34.94
102014,-0.9766,23.5352,-25.7813,34.92
102025,-1.3672,23.2910,-25.6348,34.66
102036,-1.0742,23.2910,-26.1230,35.01
102047,-1.2695,23.5352,-25.1953,34.50
102058,-0.5859,24.2676,-25.4395,35.16
102069,-0.8301,24.1211,-25.8789,35.39
102080,-1.0254,23.8770,-25.4395,34.90
102091,-1.0254,23.8770,-25.4395,34.90
102101,-0.2930,23.6816,-25.5371,34.83
102112,-0.3906,23.5840,-25.6348,34.84
102123,0.0977,23.3398,-25.1465,34.31
102134,-0.9766,22.9004,-25.9277,34.61
102145,-0.0488,23.2910,-25.8301,34.78
102156,0.4395,22.7539,-25.4883,34.17
102167,-0.7324,22.5586,-25.6836,34.19
102178,-0.7324,22.5586,-25.6836,34.19
102188,0.0977,22.6563,-25.6836,34.25
102199,1.0742,22.7539,-25.5371,34.22
102210,2.2949,22.3633,-25.0000,33.62
102221,2.7344,22.1191,-24.2188,32.91
102232,4.1016,21.9238,-25.1465,33.61
102243,4.8828,21.8750,-23.8281,32.71
102254,6.1523,22.5098,-23.2910,32.97
102265,6.1523,22.5098,-23.2910,32.97
102275,6.8359,23.4863,-22.5098,33.24
102286,7.2266,25.0488,-21.4844,33.78
102297,7.0312,27.0508,-20.2148,34.49
102308,6.3965,30.5664,-18.6035,36.35
102319,2.8320,33.2520,-16.3086,37.14
102330,-3.5645,33.9355,-14.1113,36.93
102341,-3.5645,33.7891,-12.3047,36.14
102352,-9.0332,33.7891,-12.3047,37.08
102362,-12.9883,31.7871,-11.2793,36.14
102373,-12.5977,28.5645,-12.1582,33.50
102384,-12.0605,25.1953,-13.8672,31.19
102395,-10.3516,23.0469,-16.1133,29.97
102406,-8.2520,22.1191,-18.1152,29.76
102417,-6.6895,21.0938,-19.8242,29.71
102428,-6.6895,21.5332,-21.0449,30.84
102439,-5.1270,21.5332,-21.0449,30.54
102449,-3.8574,22.0703,-21.9238,31.35
102460,-3.0273,22.4609,-23.3398,32.53
102471,-2.6367,22.0703,-23.1934,32.12
102482,-1.8066,22.6563,-23.4375,32.65
102493,-1.6113,22.9492,-23.5840,32.95
102504,-1.0254,23.4375,-24.1211,33.65
102515,-1.0254,23.5352,-24.4629,33.96
102526,-0.9766,23.5352,-24.4629,33.96
102536,-0.9766,23.0469,-24.8535,33.91
102547,-1.1230,22.9980,-24.9512,33.95
102558,-1.2207,23.0469,-25.2930,34.24
102569,-1.1230,23.3887,-24.7559,34.08
102580,-1.1719,23.5352,-25.7324,34.89
102591,-1.3184,23.6328,-25.6348,34.89
102602,-1.3184,23.2910,-25.2441,34.37
102613,-0.7812,23.2910,-25.2441,34.36
102623,-1.1719,23.2910,-25.4883,34.55
102634,-1.3184,23.1445,-25.7324,34.63
102645,-0.8301,23.4863,-25.7813,34.89
102656,-0.8789,23.4375,-25.5859,34.71
102667,-1.2207,23.4863,-25.8789,34.97
102678,-0.9277,23.6816,-26.5137,35.56
102689,-0.9277,23.6816,-26.0742,35.24
102700,-1.0254,23.4863,-26.0742,35.11
102710,-0.7324,23.5352,-25.7813,34.92
102721,-0.9766,23.2910,-25.6836,34.69
102732,-0.5859,23.0469,-25.7813,34.59
102743,-0.7324,24.1211,-26.2695,35.67
102754,-0.7324,23.7793,-25.9277,35.19
102765,-0.0977,23.6816,-25.6836,34.94
102776,-0.0977,23.6816,-25.6348,34.90
102787,-1.0742,23.6816,-25.6348,34.92
102797,-1.1719,23.8770,-25.4395,34.91
102808,-0.6836,23.9746,-25.7813,35.21
102819,-0.6836,23.4863,-25.7813,34.88
102830,-0.5859,24.1211,-25.5859,35.17
102841,-0.7812,24.4141,-25.5371,35.34
102852,-0.9766,23.7793,-24.6582,34.27
102863,-0.9766,23.7793,-25.9766,35.23
102874,-1.2695,24.0234,-25.9766,35.41
102884,-0.4883,24.3164,-25.6836,35.37
102895,-0.3418,23.7305,-25.9766,35.19
102906,-0.7812,24.1211,-25.5371,35.14
102917,-0.8301,24.2676,-25.7324,35.38
102928,-0.8789,23.9746,-25.7324,35.18
102939,-1.1719,23.8281,-25.0488,34.59
102950,-1.1719,23.8281,-25.3906,34.84
102961,-1.1230,23.4863,-25.3906,34.61
102971,-0.9277,23.9746,-25.3418,34.90
102982,-1.0254,23.5840,-25.3906,34.67
102993,-1.1719,23.3398,-25.0000,34.22
103004,-1.4160,24.0234,-25.8301,35.30
103015,-0.4883,23.4863,-25.7324,34.84
103026,-1.5625,23.8770,-25.4883,34.96
103037,-1.5625,23.8770,-25.1953,34.75
103048,-1.3672,24.0234,-25.1953,34.84
103058,-0.9277,24.2676,-25.0000,34.85
103069,-0.8789,23.8281,-25.8789,35.19
103080,-0.9277,23.8770,-25.4395,34.90
103091,-0.4395,24.0234,-25.4395,34.99
103102,-1.0254,24.1211,-25.4883,35.11
103113,-0.9277,23.5840,-25.4883,34.74
103124,-0.9277,23.5840,-25.4883,34.74
103134,-1.0254,23.7793,-25.6348,34.98
103145,-1.2207,24.0234,-26.3672,35.69
103156,-0.8301,23.8281,-26.0254,35.30
103167,-0.9766,23.8281,-25.6836,35.05
103178,-1.1719,23.5840,-25.9766,35.10
103189,-1.4160,23.5352,-25.7324,34.90
103200,-1.1719,23.7305,-25.8789,35.13
103211,-1.1719,23.7305,-25.8789,35.13
103221,-1.0742,23.4863,-26.3184,35.29
103232,-0.7812,23.9746,-25.0488,34.68
103243,-0.4395,23.6816,-26.3184,35.41
103254,-1.0742,24.2676,-26.4648,35.92
103265,-1.2695,24.6094,-25.5859,35.52
103276,-1.5625,23.4863,-25.9277,35.02
103287,-0.9277,24.0723,-26.2695,35.64
103298,-0.9277,24.0723,-26.2695,35.64
103308,-0.7812,23.9746,-25.4395,34.97
103319,-0.5859,23.6328,-26.0254,35.16
103330,-1.0742,23.8770,-25.2930,34.80
103341,-0.9766,23.9258,-25.9277,35.29
103352,-1.2695,23.7793,-26.1230,35.35
103363,-0.6836,24.1211,-25.4395,35.06
103374,-1.1719,23.9258,-25.6836,35.12
103385,-1.1719,23.9258,-25.6836,35.12
103395,-0.6836,24.0234,-26.5625,35.82
103406,-0.7812,24.2676,-25.9766,35.56
103417,-0.5371,23.8770,-25.4395,34.89
103428,-0.9766,24.2188,-25.2441,35.00
103439,-1.0742,24.2188,-25.6348,35.28
103450,-0.2441,24.2676,-25.4883,35.19
103461,-0.9277,24.0723,-25.3418,34.96
103472,-0.9277,24.0723,-25.3418,34.96
103482,-0.6836,24.4141,-25.6836,35.44
103493,-1.0742,24.0234,-25.7324,35.22
103504,-1.1230,24.1211,-26.1719,35.61
103515,-1.6602,24.0723,-25.9277,35.42
103526,-1.1719,24.1211,-25.3418,35.01
103537,-1.0254,24.0723,-25.7324,35.25
103548,-0.8301,23.8281,-25.6348,35.01
103559,-0.8301,23.8281,-25.6348,35.01
103569,-0.7324,24.0234,-25.6836,35.18
103580,-0.3418,24.0723,-25.6836,35.20
103591,-0.4395,23.9746,-25.9766,35.35
103602,-0.7324,23.4375,-26.1719,35.14
103613,-0.9766,23.6816,-25.3906,34.73
103624,-1.0742,23.9746,-25.9766,35.37
103635,-0.6348,23.6816,-26.2207,35.34
103646,-0.6348,23.6816,-26.2207,35.34
103656,-0.5371,23.7793,-26.0742,35.29
103667,-1.2695,23.8281,-25.7813,35.13
103678,-0.2930,23.4375,-26.1230,35.10
103689,-0.9766,23.5352,-25.9277,35.03
103700,-1.0254,23.8770,-26.2207,35.48
103711,-1.3184,24.0234,-25.6348,35.16
103722,-0.5859,23.6328,-25.9766,35.12
103733,-0.5859,23.6328,-25.9766,35.12
103743,-0.4395,23.9746,-26.1230,35.46
103754,-0.3906,23.9258,-25.2441,34.78
103765,-0.2441,24.1699,-25.3418,35.02
103776,-0.6836,24.0723,-25.6348,35.17
103787,-0.8789,23.9258,-25.2930,34.83
103798,-1.2695,24.5117,-25.6836,35.53
103809,-0.8789,24.0723,-25.8789,35.35
103820,-0.8789,24.0723,-25.8789,35.35
103830,-1.4648,23.9258,-25.2441,34.81
103841,-0.9277,23.8770,-26.0254,35.33
103852,-1.0742,24.0723,-25.7813,35.29
103863,-1.3184,23.7305,-26.1230,35.32
103874,-0.8789,23.5352,-25.4395,34.67
103885,0.0000,24.1211,-25.7324,35.27
103896,-0.8789,24.1211,-26.3184,35.71
103907,-0.8789,24.1211,-26.3184,35.71
103917,-1.2695,24.1211,-25.9766,35.47
103928,-1.2207,23.6328,-25.6348,34.89
103939,-1.0254,24.2676,-26.3672,35.85
103950,-0.9766,24.0234,-25.4395,35.00
103961,-0.4395,23.8281,-25.1953,34.68
103972,-0.4883,23.8770,-25.3906,34.86
103983,-1.0742,23.6328,-26.1230,35.24
103994,-1.0742,23.6328,-26.1230,35.24
104004,-0.6348,23.7793,-24.5605,34.19
104015,-0.3906,23.9746,-25.3906,34.92
104026,-0.7324,24.2676,-25.2930,35.06
104037,-0.5859,24.0723,-25.7324,35.24
104048,-0.9277,24.2676,-25.5371,35.24
104059,-0.0488,24.0234,-25.8301,35.27
104070,-0.5371,24.1699,-25.1953,34.92
104081,-0.5371,24.1699,-25.1953,34.92
104091,-0.7812,24.2188,-25.4395,35.13
104102,-0.7812,24.3652,-25.4395,35.23
104113,-1.1719,24.2676,-25.6836,35.35
104124,-1.0254,23.5352,-26.0742,35.14
104135,-1.0742,24.4629,-25.6348,35.45
104146,-0.7324,24.3164,-25.8789,35.52
104157,-1.4648,24.8047,-25.4395,35.56
104168,-1.4648,24.8047,-25.4395,35.56
104178,-1.4160,24.1699,-25.5371,35.19
104189,-0.9277,24.5117,-25.3906,35.30
104200,0.9277,24.2676,-24.7070,34.64
104211,-0.3418,24.3652,-25.0488,34.95
104222,-0.8789,23.9258,-25.6836,35.11
104233,-1.1230,24.1699,-25.8301,35.39
104244,-0.2441,23.9746,-25.9277,35.31
104255,-0.2441,23.9746,-25.9277,35.31
104265,-0.8789,24.1699,-25.2930,35.00
104276,-0.0977,23.5840,-25.1953,34.51
104287,-0.8301,23.9746,-25.7813,35.22
104298,-0.2441,23.7793,-24.9512,34.47
104309,-0.2930,23.7305,-25.4883,34.83
104320,-0.0488,22.8027,-24.5117,33.48
104331,0.5371,23.1934,-25.3906,34.39
104342,0.5371,23.1934,-25.3906,34.39
104352,2.2949,22.5586,-24.9512,33.72
104363,0.4883,23.2910,-24.3164,33.67
104374,2.2949,22.5586,-24.8535,33.64
104385,2.2949,22.8516,-25.0977,34.02
104396,2.9785,22.6563,-24.2188,33.30
104407,3.7109,22.1680,-24.2188,33.04
104418,4.9316,22.4121,-23.6816,32.98
104429,4.9316,22.4121,-23.6816,32.98
104439,5.5664,23.3398,-23.1934,33.37
104450,6.8359,23.8281,-22.7051,33.62
104461,6.9336,25.0977,-21.7285,33.91
104472,7.7148,27.5391,-20.5566,35.22
104483,6.0059,29.9316,-18.4570,35.67
104494,3.2227,33.6914,-16.9434,37.85
104505,-3.2715,34.0820,-15.2344,37.47
104516,-3.2715,34.0820,-15.2344,37.47
104526,-7.2754,35.3027,-12.8418,38.26
104537,-11.0840,33.4961,-11.7187,37.18
104548,-12.7441,30.4199,-12.6953,35.34
104559,-11.9629,27.0996,-13.4277,32.52
104570,-10.4980,24.0723,-15.2344,30.36
104581,-9.3262,22.9980,-16.9922,30.08
104592,-7.2266,21.9238,-19.1406,29.99
104603,-7.2266,21.9238,-19.1406,29.99
104613,-5.4199,22.5098,-20.4590,30.90
104624,-4.4922,21.7773,-21.7285,31.09
104635,-3.2227,22.4609,-21.7285,31.42
104646,-2.6367,22.9004,-22.4121,32.15
104657,-2.7344,23.0469,-23.0957,32.74
104668,-1.9043,23.4863,-22.8027,32.79
104679,-1.4160,22.9004,-23.4863,32.83
104690,-1.4160,22.9004,-23.4863,32.83
104700,-1.6113,23.0957,-24.4141,33.65
104711,-1.4160,23.5352,-24.2188,33.80
104722,-1.5625,23.5840,-24.8047,34.26
104733,-1.2207,23.3887,-24.6094,33.97
104744,-1.6602,23.5352,-25.1465,34.48
104755,-0.9766,23.5352,-24.6582,34.10
104766,-1.0254,23.6816,-25.3906,34.74
104777,-1.0254,23.6816,-25.3906,34.74
104787,-1.3184,23.6816,-25.2441,34.64
104798,-1.1230,23.3398,-25.4395,34.54
104809,-1.2695,23.2910,-24.8535,34.08
104820,-1.1719,23.7793,-25.3906,34.81
104831,-1.2695,23.9746,-25.0977,34.73
104842,-0.9277,24.2188,-25.2441,35.00
104853,-0.9277,23.6328,-26.2695,35.35
104864,-0.7812,23.6328,-26.2695,35.34
104874,-1.1719,23.3887,-25.9766,34.97
104885,-0.8789,23.6816,-25.8789,35.09
104896,-1.6602,24.1699,-25.9277,35.49
104907,-1.3184,23.9258,-26.0254,35.38
104918,-1.6113,23.8770,-25.8789,35.25
104929,-1.0742,23.8770,-26.0742,35.37
104940,-1.0742,24.1699,-25.4883,35.14
104951,-0.7812,24.1699,-25.4883,35.13
104961,-1.2695,23.7793,-25.5371,34.92
104972,-1.3184,23.7305,-26.1230,35.32
104983,-1.2695,23.7305,-25.7813,35.06
104994,-1.1230,23.7793,-25.6348,34.98
105005,-1.2695,23.8770,-26.2207,35.49
105016,-1.2695,24.1211,-26.4648,35.83
105027,-1.2695,23.8770,-26.1230,35.41
105038,-1.1719,23.8770,-26.1230,35.41
105048,-1.2695,23.8281,-26.1719,35.42
105059,-1.1719,24.0234,-26.4648,35.76
105070,-0.9277,24.0723,-26.3184,35.68
105081,-1.2207,23.9258,-25.8301,35.23
105092,-1.4648,24.4141,-25.7813,35.54
105103,-0.7324,24.4141,-25.0977,35.02
105114,-0.7324,24.4629,-26.0254,35.73
105125,-1.0742,24.4629,-26.0254,35.73
105135,-1.0742,24.3652,-25.4395,35.24
105146,-0.8789,24.3652,-25.3418,35.17
105157,-0.9277,23.6328,-25.4395,34.74
105168,-1.6602,23.6816,-25.4395,34.80
