728716,-6.0547,23.2422,-50.1465,55.60
728727,-6.0059,23.9258,-49.9512,55.71
728738,-6.0059,23.7305,-49.8047,55.50
728749,-5.9082,23.4863,-50.1465,55.69
728760,-5.9082,23.4863,-49.6094,55.21
728771,-5.8594,23.3398,-49.6094,55.14
728781,-5.9570,23.3887,-49.4629,55.04
728792,-6.2012,23.5352,-49.9512,55.57
728803,-6.1035,23.8281,-49.6094,55.37
728814,-5.9570,23.6816,-49.9023,55.56
728825,-6.2988,23.6816,-49.0723,54.85
728836,-5.4687,23.5352,-49.5605,55.14
728847,-5.4687,23.5352,-49.5605,55.14
728857,-5.8594,23.5352,-49.7070,55.31
728868,-5.4199,23.2910,-49.1211,54.63
728879,-6.1035,23.0957,-49.3652,54.84
728890,-5.5176,23.2422,-49.8535,55.28
728901,-5.9570,23.7793,-49.3164,55.07
728912,-6.0547,23.3398,-49.9023,55.42
728923,-6.2012,23.4375,-49.5117,55.13
728934,-6.2012,23.4375,-49.5117,55.13
728944,-6.0059,23.3398,-49.7559,55.29
728955,-5.7617,23.5840,-49.8047,55.41
728966,-6.0547,23.3887,-49.2188,54.83
728977,-6.3477,22.9492,-50.1953,55.56
728988,-5.3711,23.4375,-49.5117,55.04
728999,-5.5664,23.4863,-49.2188,54.82
729010,-5.6152,23.4863,-49.5605,55.13
729021,-5.6152,23.4863,-49.5605,55.13
729031,-5.9082,23.3887,-49.6094,55.16
729042,-5.6152,23.2910,-49.7070,55.18
729053,-5.5176,23.6816,-49.8047,55.42
729064,-5.6152,22.6074,-49.9512,55.12
729075,-5.6641,22.6563,-49.9023,55.10
729086,-5.7129,22.9004,-49.9512,55.25
729097,-5.8594,23.5840,-48.7793,54.50
729108,-5.8594,23.5840,-48.7793,54.50
729118,-5.8105,23.3398,-49.5117,55.04
729129,-5.8105,23.5352,-49.6582,55.26
729140,-5.6152,23.5352,-49.9023,55.46
729151,-5.6641,23.6328,-50.0488,55.64
729162,-5.6641,23.7305,-50.4395,56.03
729173,-5.4687,23.6328,-49.4141,55.05
729184,-5.8594,23.1445,-49.9023,55.32
729195,-5.8594,23.1445,-49.9023,55.32
729205,-6.3965,23.3398,-49.9023,55.46
729216,-5.9082,23.5840,-50.6836,56.21
729227,-5.9082,23.0469,-50.0000,55.37
729238,-5.7617,23.3887,-49.7559,55.28
729249,-6.0059,23.3887,-49.9512,55.48
729260,-5.9570,22.9004,-49.2188,54.61
729271,-6.1523,23.9258,-49.7070,55.51
729282,-6.1523,23.9258,-49.7070,55.51
729292,-5.9570,23.4375,-49.8047,55.37
729303,-5.7617,24.0723,-49.2676,55.14
729314,-5.8594,23.4863,-49.9023,55.46
729325,-6.1035,23.6816,-49.1699,54.92
729336,-5.8594,23.8770,-49.1699,54.97
729347,-5.2734,23.6816,-49.6582,55.27
729358,-5.1758,23.4863,-50.2441,55.70
729369,-5.1758,23.4863,-50.2441,55.70
729379,-5.5176,23.4863,-50.1953,55.69
729390,-6.1523,23.4375,-49.1211,54.77
729401,-5.9570,23.5352,-49.4629,55.10
729412,-6.0547,23.6816,-49.1699,54.91
729423,-5.9082,23.5352,-50.6348,56.15
729434,-5.7129,23.3887,-50.0000,55.49
729445,-5.5664,23.4863,-49.1699,54.77
729456,-5.5664,23.4863,-49.1699,54.77
729466,-5.7617,23.7793,-49.8047,55.49
729477,-5.8105,23.7793,-49.7070,55.41
729488,-6.0059,23.8281,-49.8047,55.54
729499,-5.8594,22.9492,-49.4141,54.80
729510,-5.6152,23.6328,-50.1953,55.76
729521,-5.2734,23.2422,-49.7559,55.17
729532,-5.8105,23.7793,-50.1953,55.85
729543,-5.8105,23.7793,-50.1953,55.85
729553,-5.8594,23.4375,-50.0488,55.57
729564,-5.5664,23.4375,-49.6582,55.19
729575,-5.2734,23.5840,-49.7070,55.27
729586,-5.5176,23.3887,-49.5605,55.08
729597,-5.4687,23.0957,-49.7070,55.08
729608,-5.4687,23.4863,-49.1211,54.72
729619,-5.7129,23.4863,-49.5605,55.14
729630,-5.7129,23.4863,-49.5605,55.14
729640,-5.7129,23.6816,-48.8281,54.57
729651,-5.8594,23.4863,-49.7070,55.29
729662,-5.4199,23.7305,-49.9023,55.52
729673,-6.0059,23.2910,-49.5117,55.05
729684,-5.4687,23.9258,-49.6094,55.35
729695,-5.2246,23.1445,-49.7070,55.08
729706,-5.5176,23.7305,-49.2188,54.92
729717,-5.5176,23.7305,-49.2188,54.92
729727,-5.6641,23.3398,-49.1699,54.72
729738,-5.2734,23.4863,-49.6094,55.14
729749,-5.5664,23.5840,-49.1211,54.77
729760,-5.3223,23.6816,-50.1465,55.71
729771,-5.8105,23.5352,-49.5117,55.13
729782,-5.3711,23.8281,-49.3652,55.08
729793,-5.3711,22.9004,-49.4141,54.73
729804,-5.3711,22.9004,-49.4141,54.73
729814,-5.7617,23.3887,-49.4141,54.97
729825,-5.6152,22.9980,-49.6094,54.97
729836,-5.8105,23.0469,-48.9258,54.39
729847,-5.8105,23.0469,-49.3652,54.79
729858,-5.2734,23.2910,-49.4629,54.93
729869,-5.9570,23.1445,-50.1953,55.59
729880,-6.3965,23.0469,-49.9023,55.34
729891,-6.3965,23.0469,-49.9023,55.34
729901,-5.8594,23.1445,-49.5605,55.01
729912,-5.9570,23.0469,-49.8047,55.20
729923,-6.0059,23.1445,-49.1211,54.63
729934,-5.9570,23.1934,-49.0723,54.60
729945,-6.1035,22.9492,-49.8047,55.18
729956,-5.6152,22.9004,-49.8047,55.10
729967,-6.3477,23.1445,-49.6582,55.15
729978,-6.3477,23.1445,-49.6582,55.15
729988,-6.0547,23.5352,-49.8047,55.42
729999,-6.1035,23.5352,-49.3164,54.98
730010,-6.0547,23.7793,-49.1699,54.95
730021,-5.5664,23.7793,-49.6094,55.29
730032,-6.4941,23.8770,-50.3906,56.14
730043,-5.7129,23.9258,-49.6582,55.42
730054,-5.7129,23.2422,-50.0977,55.52
730065,-5.9082,23.2422,-50.0977,55.54
730075,-5.5664,23.1934,-49.9512,55.35
730086,-5.9570,23.5352,-50.0488,55.63
730097,-5.8105,23.9258,-50.3906,56.08
730108,-5.5176,23.6816,-49.9512,55.56
730119,-5.1270,23.8281,-49.4629,55.14
730130,-5.1270,23.2910,-49.7559,55.18
730141,-5.1270,23.5840,-49.9023,55.43
730152,-5.2246,23.5840,-49.9023,55.44
730162,-5.4687,24.1211,-49.7559,55.56
730173,-5.5176,23.6816,-49.7559,55.38
730184,-5.2734,23.6816,-48.6816,54.39
730195,-5.8594,23.7305,-49.5117,55.22
730206,-5.7129,23.5352,-49.3164,54.94
730217,-5.7617,23.6816,-49.7070,55.36
730228,-5.7617,23.6816,-49.4629,55.14
730239,-6.2500,23.6816,-49.4629,55.19
730249,-5.3711,23.7793,-48.9258,54.66
730260,-6.0547,23.8770,-48.6816,54.56
730271,-5.7129,23.9258,-49.0723,54.89
730282,-5.7617,23.6816,-49.4141,55.10
730293,-6.1523,23.7305,-49.1211,54.90
730304,-5.6641,23.9258,-49.4141,55.19
730315,-5.6641,23.9258,-49.5117,55.28
730326,-6.0059,23.5840,-49.5117,55.17
730336,-5.9082,23.4375,-48.5840,54.26
730347,-6.1035,23.5840,-49.1699,54.87
730358,-5.5176,23.2910,-49.4141,54.91
730369,-5.6641,23.6328,-49.2188,54.89
730380,-6.0547,23.9258,-49.7559,55.54
730391,-5.8594,23.6816,-49.4141,55.11
730402,-5.8594,23.6816,-49.8047,55.46
730413,-5.7617,23.3398,-49.8047,55.30
730423,-5.6641,23.6816,-49.8047,55.44
730434,-5.5176,23.9258,-49.8535,55.57
730445,-5.9570,24.4629,-49.9512,55.94
730456,-5.7617,24.0234,-50.0977,55.86
730467,-5.7129,23.9746,-49.6094,55.39
730478,-5.9082,23.4863,-49.2676,54.90
730489,-5.9082,23.4863,-49.2676,54.90
730499,-5.9570,23.6816,-50.2441,55.86
730510,-6.0547,23.7305,-49.9512,55.63
730521,-5.9082,23.6328,-50.0000,55.62
730532,-5.8594,23.9746,-49.8535,55.63
730543,-6.2988,23.3398,-49.6582,55.23
730554,-5.7129,23.7793,-50.2930,55.92
730565,-5.8105,23.7305,-49.5605,55.26
730576,-5.8105,23.7305,-49.5605,55.26
730586,-5.6641,23.7305,-49.5605,55.24
730597,-5.6641,23.4863,-50.1953,55.71
730608,-5.6641,24.0234,-49.5117,55.32
730619,-5.9570,23.7305,-49.9023,55.58
730630,-6.0547,23.4863,-49.6094,55.22
730641,-5.5664,24.0723,-49.5605,55.38
730652,-6.1523,24.2188,-49.2188,55.20
730663,-6.1523,24.2188,-49.2188,55.20
730673,-6.0059,23.3887,-50.1953,55.70
730684,-5.8105,23.5352,-49.9512,55.52
730695,-6.1523,23.6816,-49.2188,54.97
730706,-6.2012,23.8281,-49.4141,55.21
730717,-5.5176,23.5352,-49.4141,55.01
730728,-6.2012,23.9258,-49.9023,55.69
730739,-5.9570,23.8770,-50.0000,55.73
730750,-5.9570,23.8770,-50.0000,55.73
730760,-6.2500,23.4863,-50.0977,55.68
730771,-6.3477,23.6816,-50.1953,55.86
730782,-6.5918,23.9258,-49.7070,55.56
730793,-5.9570,24.1699,-50.3418,56.16
730804,-5.7129,24.2676,-49.9023,55.78
730815,-6.3965,23.9258,-49.6582,55.49
730826,-6.0547,23.5840,-50.0488,55.66
730837,-6.0547,23.5840,-50.0488,55.66
730847,-5.7617,23.8281,-49.7559,55.47
730858,-5.9082,23.8281,-50.3906,56.05
730869,-6.1523,23.6816,-50.1953,55.84
730880,-6.2988,23.2910,-49.8047,55.34
730891,-5.7617,23.7305,-49.9023,55.56
730902,-6.3477,23.6816,-49.5605,55.29
730913,-5.7617,23.4863,-49.3652,54.97
730924,-5.7617,23.4863,-49.3652,54.97
730934,-6.2988,23.7305,-49.4629,55.22
730945,-6.1035,23.5352,-49.3652,55.03
730956,-5.7617,23.6328,-49.4141,55.08
730967,-5.6152,23.9258,-48.8770,54.71
730978,-5.5664,24.1211,-49.1211,55.01
730989,-6.0059,24.1211,-49.1699,55.10
731000,-6.0547,23.5840,-49.4629,55.13
731011,-6.0547,23.5840,-49.4629,55.13
731021,-5.9082,23.6328,-48.9746,54.70
731032,-6.2988,23.8770,-49.4141,55.24
731043,-5.7129,23.9746,-50.0488,55.79
731054,-5.9082,23.4375,-50.4883,55.98
731065,-5.7129,23.2422,-49.9023,55.35
731076,-5.4687,23.4863,-49.8047,55.34
731087,-5.2734,23.3398,-49.7559,55.21
731098,-5.2734,23.3398,-49.7559,55.21
731108,-5.9082,23.5840,-49.4141,55.07
731119,-5.6152,23.1934,-50.0488,55.45
731130,-5.7129,23.2910,-49.3164,54.84
731141,-5.6641,23.4375,-49.4141,54.98
731152,-5.3223,23.6328,-49.8047,55.38
731163,-5.4687,24.1211,-50.4395,56.18
731174,-5.8594,23.7793,-49.5605,55.28
731185,-5.8594,23.7793,-49.5605,55.28
731195,-5.7617,23.8770,-49.7559,55.49
731206,-6.1035,23.6816,-49.9512,55.62
731217,-6.1523,23.2422,-50.3906,55.83
731228,-5.9570,24.1699,-50.4883,56.29
731239,-6.0547,23.7793,-50.0488,55.74
731250,-5.8105,24.3164,-49.3652,55.34
731261,-5.8105,24.2676,-49.9512,55.84
731272,-5.8105,24.2676,-49.9512,55.84
731282,-5.5176,23.4375,-49.7559,55.28
731293,-5.8105,23.3887,-50.0000,55.50
731304,-6.0547,23.4863,-49.9023,55.48
731315,-6.2988,23.7305,-49.6094,55.35
731326,-6.0059,23.5840,-50.0488,55.65
731337,-5.6641,23.7305,-49.7559,55.42
731348,-5.8105,23.4375,-49.3652,54.95
731359,-5.8105,23.4375,-49.3652,54.95
731369,-6.0059,23.4375,-49.6094,55.19
731380,-6.1523,23.5352,-49.8047,55.43
731391,-6.0547,23.5840,-49.3652,55.04
731402,-5.8594,23.4863,-49.8047,55.38
731413,-5.3711,23.8281,-49.4629,55.17
731424,-6.2012,23.4375,-49.6582,55.26
731435,-5.8105,23.9746,-49.7070,55.49
731446,-5.8105,23.9746,-49.7070,55.49
731456,-6.2012,23.8281,-50.1953,55.91
731467,-5.7129,23.7793,-48.9258,54.70
731478,-6.3477,23.4863,-48.9746,54.68
731489,-6.4941,23.5352,-49.8535,55.51
731500,-5.8594,23.6816,-49.8535,55.50
731511,-6.0059,23.5840,-49.4629,55.13
731522,-5.6641,23.5352,-49.9512,55.51
731533,-5.6641,23.5352,-49.9512,55.51
731543,-5.4687,23.8281,-50.0488,55.70
731554,-6.1035,23.6816,-49.6582,55.35
731565,-5.8105,23.6816,-49.4629,55.15
731576,-6.2012,23.8770,-49.3164,55.14
731587,-6.0059,23.5352,-49.9023,55.50
731598,-6.0547,23.9258,-49.6094,55.41
731609,-6.0547,23.4375,-49.8535,55.42
731620,-6.3965,23.4375,-49.8535,55.46
731630,-5.8594,23.6328,-49.2676,54.96
731641,-5.7129,23.5840,-49.5605,55.18
731652,-6.0059,23.4375,-49.7070,55.28
731663,-6.2500,23.6816,-49.7070,55.41
731674,-5.1758,23.5352,-49.9512,55.46
731685,-5.6152,23.4375,-49.3164,54.89
731696,-5.6152,23.7793,-49.4141,55.12
731707,-5.3223,23.7793,-49.4141,55.10
731717,-5.5664,23.3398,-49.7070,55.20
731728,-5.9082,23.6328,-50.0977,55.71
731739,-5.5664,23.5352,-50.0000,55.54
731750,-5.9082,23.2910,-50.5859,56.00
731761,-6.1035,23.5840,-50.1465,55.75
731772,-5.6152,23.0469,-49.7070,55.08
731783,-5.6152,23.2422,-49.5117,54.98
731794,-5.9082,23.2422,-49.5117,55.01
731804,-6.3477,23.2910,-49.2676,54.86
731815,-6.4453,23.6816,-50.1465,55.83
731826,-6.0059,23.3398,-49.8535,55.37
731837,-6.3477,23.7305,-49.7070,55.45
731848,-5.7129,23.5352,-49.6094,55.21
731859,-5.7129,23.8770,-49.7070,55.44
731870,-5.7129,23.8770,-50.0000,55.70
731881,-6.3965,22.9980,-50.0000,55.41
731891,-6.1035,23.7793,-49.9023,55.61
731902,-6.0547,23.2910,-50.0977,55.58
731913,-6.0059,23.1934,-49.4141,54.92
731924,-5.6641,23.3398,-49.9023,55.38
731935,-5.7617,23.3887,-50.0977,55.59
731946,-5.7617,23.7305,-49.8047,55.47
731957,-5.7617,23.7305,-50.2930,55.91
731968,-5.9570,23.6816,-50.2930,55.91
731978,-5.9082,23.6328,-50.0000,55.62
731989,-5.9570,23.8770,-49.5605,55.33
732000,-5.8594,23.5840,-49.8535,55.46
732011,-5.9570,23.3887,-49.6094,55.17
732022,-6.1523,23.6816,-49.8535,55.53
732033,-5.7617,23.3887,-50.2930,55.76
732044,-5.7617,23.3887,-50.6836,56.12
732055,-6.0547,23.6328,-50.6836,56.25
732065,-6.2988,23.4375,-50.5859,56.11
732076,-6.4453,23.8281,-50.2441,55.98
732087,-5.9570,23.3398,-49.8047,55.32
732098,-6.2012,23.6328,-49.9512,55.61
732109,-6.0547,23.5840,-49.5605,55.22
732120,-6.2988,24.0234,-49.7070,55.57
732131,-6.2988,24.0234,-49.9512,55.78
732142,-6.1523,23.5352,-49.9512,55.56
732152,-6.2012,23.6328,-50.0000,55.65
732163,-5.6641,23.6328,-49.5605,55.20
732174,-5.8594,23.3887,-48.9746,54.59
732185,-5.6641,23.6328,-49.4629,55.11
732196,-6.3477,23.5840,-50.2441,55.87
732207,-5.7617,23.9258,-49.6582,55.42
732218,-5.7617,23.9258,-49.6582,55.42
732228,-6.1523,24.1699,-49.8047,55.70
732239,-5.6152,24.0723,-49.9023,55.69
732250,-5.8594,23.9746,-50.1465,55.89
732261,-5.9082,24.0723,-50.1953,55.98
732272,-5.7129,23.8770,-49.3164,55.09
732283,-5.9570,24.1211,-49.6094,55.48
732294,-5.6152,24.0723,-49.9023,55.69
732305,-5.6152,24.0723,-49.9023,55.69
732315,-5.6152,23.7793,-50.0488,55.69
732326,-5.8105,23.5840,-49.8047,55.41
732337,-5.7617,23.7793,-49.7070,55.40
732348,-5.7617,23.9258,-49.8047,55.55
732359,-5.5664,24.0723,-49.8535,55.64
732370,-5.4199,23.5840,-50.0488,55.59
732381,-5.0293,23.8770,-50.1465,55.77
732392,-5.0293,23.8770,-50.1465,55.77
732402,-5.5664,23.3887,-50.0488,55.52
732413,-5.0781,23.6816,-50.7813,56.26
732424,-5.7129,23.4863,-50.0977,55.62
732435,-5.3223,23.2422,-50.2930,55.66
732446,-5.6152,23.6816,-50.3906,55.96
732457,-5.8594,23.4863,-49.9512,55.51
732468,-5.5664,23.6328,-50.3418,55.89
732479,-5.5664,23.6328,-50.3418,55.89
732489,-5.0293,23.3887,-50.1953,55.60
732500,-5.0293,23.8770,-49.7070,55.37
732511,-5.1270,23.4863,-49.9023,55.39
732522,-5.0293,23.8281,-50.2930,55.88
732533,-5.1758,23.8770,-49.3652,55.08
732544,-5.5176,23.8281,-50.5859,56.19
732555,-5.6641,23.6328,-49.8535,55.46
732566,-5.6641,23.6328,-49.8535,55.46
732576,-5.2246,23.7305,-50.0488,55.64
732587,-5.9082,23.6816,-50.0000,55.64
732598,-5.6152,23.6328,-49.5117,55.15
732609,-5.9570,23.5840,-50.0488,55.65
732620,-5.8594,23.5840,-49.5605,55.20
732631,-5.8105,23.3398,-50.6348,56.06
732642,-5.7129,23.6328,-49.8535,55.47
732653,-5.7129,23.6328,-49.8535,55.47
732663,-5.5664,23.4375,-49.8535,55.37
732674,-5.8105,23.4863,-49.7559,55.33
732685,-6.2012,23.3887,-49.3652,54.98
732696,-6.2500,23.2910,-49.2676,54.85
732707,-5.9570,23.2422,-49.6582,55.15
732718,-6.1523,23.3887,-50.3418,55.85
732729,-5.7129,23.8281,-49.6094,55.33
732740,-5.7129,23.8281,-49.6094,55.33
732750,-6.0059,23.8770,-49.4629,55.25
732761,-6.0059,23.5352,-49.5117,55.15
732772,-6.0547,23.5352,-49.9512,55.55
732783,-6.0547,23.6816,-49.6094,55.30
732794,-6.3477,23.3887,-49.8047,55.39
732805,-5.7129,23.6816,-49.9512,55.57
732816,-6.1035,23.7305,-49.0723,54.85
732827,-6.1035,23.7305,-49.0723,54.85
732837,-6.0547,23.3887,-49.8535,55.40
732848,-5.7129,23.1934,-49.6094,55.06
732859,-5.9570,23.8281,-49.7070,55.44
732870,-5.7129,24.0234,-50.2441,55.98
732881,-6.4453,23.4863,-49.7559,55.40
732892,-5.6641,23.9258,-49.2188,55.02
732903,-5.6641,23.6816,-50.0488,55.66
732914,-5.6641,23.6816,-50.0488,55.66
732924,-5.9082,23.0957,-49.2188,54.69
732935,-5.9082,23.7305,-49.7070,55.40
732946,-5.6641,23.5352,-49.2188,54.85
732957,-6.0547,23.5352,-49.4629,55.11
732968,-5.7617,23.7793,-49.5117,55.23
732979,-6.0547,23.6328,-48.9258,54.67
732990,-6.1523,23.3887,-48.8770,54.53
733001,-6.1523,23.3887,-48.8770,54.53
733011,-5.8105,23.4375,-49.2188,54.82
733022,-6.0547,23.1445,-49.4141,54.90
733033,-6.2012,23.3887,-49.1699,54.80
733044,-6.1035,23.7793,-50.0000,55.70
733055,-5.6641,23.5352,-48.8281,54.50
733066,-5.7617,23.7305,-48.7793,54.55
733077,-5.8594,23.1934,-48.9258,54.46
733088,-5.8594,23.1934,-48.9258,54.46
733098,-6.0059,23.2910,-49.5117,55.05
733109,-6.1035,22.9492,-49.9023,55.26
733120,-5.9082,23.2910,-49.1699,54.73
733131,-6.2500,23.5352,-49.4629,55.13
733142,-5.5664,23.5352,-49.4629,55.06
733153,-6.1035,23.5840,-48.7305,54.48
733164,-6.3965,23.2422,-50.0000,55.51
733175,-6.3965,23.2422,-50.0000,55.51
733185,-5.7617,23.0957,-49.5117,54.94
733196,-5.9570,23.8281,-49.2188,55.01
733207,-5.9570,23.4375,-49.3164,54.93
733218,-6.6406,23.5352,-49.2676,55.00
733229,-5.8105,23.4863,-49.7559,55.33
733240,-6.1035,23.0469,-48.9746,54.47
733251,-5.7129,23.4375,-49.9512,55.47
733262,-5.7129,23.4375,-49.9512,55.47
733272,-6.0059,22.8027,-49.9512,55.24
733283,-6.0547,24.0234,-48.9258,54.84
733294,-6.2012,23.1445,-49.3652,54.87
733305,-6.2012,23.7305,-49.7070,55.43
733316,-6.2012,23.6816,-49.3652,55.10
733327,-6.4941,23.6816,-49.1699,54.96
733338,-6.0059,23.2422,-49.8047,55.29
733349,-6.0059,23.2422,-49.8047,55.29
733359,-6.5918,23.2422,-49.8535,55.40
733370,-6.2988,23.0957,-49.5117,55.00
733381,-6.2500,23.2422,-49.2188,54.79
733392,-5.8594,23.5352,-49.6094,55.22
733403,-5.9082,22.8516,-49.9512,55.25
733414,-6.5918,23.0957,-49.5117,55.03
733425,-6.2500,23.3887,-49.3164,54.94
733436,-6.2500,23.3887,-49.3164,54.94
733446,-6.5430,23.4375,-50.0000,55.61
733457,-6.2012,23.0957,-49.0234,54.55
733468,-6.5918,23.2422,-49.8535,55.40
733479,-6.7871,23.0469,-49.9023,55.38
733490,-6.3965,23.5840,-48.7305,54.51
733501,-5.9082,23.0469,-49.0723,54.54
733512,-6.3965,23.5352,-48.6328,54.41
733523,-6.3965,23.5352,-48.6328,54.41
733533,-5.9082,23.4863,-49.3164,54.94
733544,-6.1523,23.5840,-49.7559,55.40
733555,-5.8594,23.3887,-49.6094,55.16
733566,-6.3477,23.4863,-50.0488,55.65
733577,-6.1035,23.5352,-49.5605,55.20
733588,-6.6406,23.3398,-49.5605,55.18
733599,-6.8359,23.5352,-49.9512,55.64
733610,-6.8359,23.5352,-49.9512,55.64
733620,-6.1523,24.1211,-50.0000,55.85
733631,-6.2012,23.8770,-49.8535,55.62
733642,-6.8359,23.7793,-49.9512,55.74
733653,-6.4453,23.8770,-49.6582,55.48
733664,-6.2988,23.9258,-49.9023,55.70
733675,-6.3965,23.7305,-50.2441,55.93
733686,-6.3965,23.7305,-49.2188,55.01
733697,-6.3965,23.7305,-49.2188,55.01
733707,-6.1523,23.1934,-49.3652,54.89
733718,-6.4941,23.6816,-49.5605,55.31
733729,-6.2500,23.6328,-49.6582,55.35
733740,-6.5430,23.7793,-49.3164,55.14
733751,-6.2500,23.5840,-49.3164,55.02
733762,-6.3477,23.2910,-49.3652,54.95
733773,-6.3477,23.5840,-49.5605,55.25
733784,-6.0547,23.5840,-49.5605,55.22
733794,-6.2988,23.3398,-49.9512,55.49
733805,-5.8105,22.9980,-49.7070,55.08
733816,-6.0059,23.5352,-49.5117,55.15
733827,-6.3965,23.2422,-50.0000,55.51
733838,-6.3965,23.3887,-49.7559,55.35
733849,-6.4453,23.1934,-49.7070,55.23
733860,-6.4453,23.2910,-49.1699,54.79
733871,-6.0059,23.2910,-49.1699,54.74
733881,-5.9570,23.4375,-49.4629,55.06
733892,-6.0059,23.2422,-49.7070,55.20
733903,-6.2500,23.9258,-49.4141,55.26
733914,-6.5430,23.5352,-49.4629,55.17
733925,-6.3965,23.3398,-49.0723,54.72
733936,-6.0059,23.5840,-49.3164,54.99
733947,-6.0059,23.1934,-49.0723,54.61
733958,-6.2500,23.1934,-49.0723,54.64
733968,-6.2012,23.6328,-49.2188,54.95
733979,-6.6895,23.9258,-49.5117,55.39
733990,-6.0547,23.5352,-48.7305,54.45
734001,-6.4941,23.3398,-48.8770,54.55
734012,-6.2012,22.9980,-49.3652,54.81
734023,-5.9082,23.1934,-49.0234,54.55
734034,-5.9082,23.1934,-49.6094,55.08
734045,-6.5918,23.1934,-49.6094,55.16
734055,-5.8594,23.3398,-49.4141,54.96
734066,-5.9570,23.7793,-49.0234,54.81
734077,-5.8594,23.7793,-49.5117,55.24
734088,-6.1035,23.5352,-49.1211,54.81
734099,-6.2012,23.2422,-48.6816,54.30
734110,-6.2500,23.3398,-49.6582,55.22
734121,-6.2500,23.3398,-50.1465,55.66
734132,-5.9082,23.5840,-50.1465,55.73
734142,-5.7617,23.3887,-49.6582,55.19
734153,-5.9082,23.0957,-50.0977,55.48
734164,-5.8105,23.8770,-49.8535,55.58
734175,-5.5176,23.7305,-49.7070,55.36
734186,-5.9570,23.5352,-49.4629,55.10
734197,-5.8594,23.2910,-49.7070,55.21
734208,-5.8594,23.2910,-48.9258,54.50
734219,-5.8105,23.5840,-48.9258,54.62
734229,-5.9082,23.4863,-49.0723,54.72
734240,-6.1523,23.7305,-49.4141,55.16
734251,-6.1523,23.8281,-49.5117,55.29
734262,-5.9570,23.8770,-49.4629,55.25
734273,-6.0059,23.7793,-49.1699,54.95
734284,-6.1035,23.7305,-48.9258,54.72
734295,-6.1035,23.7305,-49.6582,55.37
734306,-5.7617,23.7793,-49.6582,55.36
734316,-5.8594,23.4375,-49.4629,55.05
734327,-5.4687,23.3887,-48.8281,54.42
734338,-5.5176,23.3398,-48.9258,54.49
734349,-5.5664,23.4375,-49.0723,54.67
734360,-5.6641,23.6328,-48.9746,54.67
734371,-5.7617,23.5840,-49.3652,55.01
734382,-5.7617,23.5840,-49.3652,55.01
734392,-5.6152,23.0469,-49.1211,54.55
734403,-5.6152,23.9258,-49.1211,54.93
734414,-5.8594,23.7793,-49.1699,54.93
734425,-6.2500,23.1934,-48.8281,54.42
734436,-6.0059,23.9258,-49.6582,55.45
734447,-5.9082,23.0469,-49.0723,54.54
734458,-5.8105,23.3398,-49.4629,55.00
734469,-5.8105,23.3398,-49.4629,55.00
734479,-6.1523,23.5840,-49.7070,55.36
734490,-5.7617,23.4375,-49.8535,55.39
734501,-5.5176,23.4375,-50.3906,55.85
734512,-6.1035,23.6816,-49.5117,55.22
734523,-6.0059,23.9258,-49.0234,54.88
734534,-6.0059,23.6328,-49.5117,55.19
734545,-6.2012,23.8281,-49.1699,54.99
734556,-6.2012,23.8281,-49.1699,54.99
734566,-6.6406,23.1445,-49.2676,54.84
734577,-6.5430,23.2422,-48.7793,54.43
734588,-5.8594,23.6816,-49.6582,55.33
734599,-6.1523,23.3398,-49.5117,55.08
734610,-5.9570,23.6816,-50.0000,55.64
734621,-5.9082,22.8516,-49.0234,54.41
734632,-6.1523,23.2422,-49.7559,55.26
734643,-6.1523,23.2422,-49.7559,55.26
734653,-6.1035,22.9004,-49.3652,54.76
734664,-5.9082,23.2910,-49.6094,55.12
734675,-6.0547,23.3398,-49.1699,54.76
734686,-5.4687,23.0957,-49.5605,54.95
734697,-5.9570,23.4375,-50.0977,55.63
734708,-5.8105,22.7051,-50.3418,55.53
734719,-5.7617,24.0234,-49.6094,55.42
734730,-5.7617,24.0234,-49.6094,55.42
734740,-6.1523,23.7793,-49.3652,55.14
734751,-5.8594,23.2422,-49.4629,54.96
734762,-5.8105,23.7305,-50.5371,56.13
734773,-5.8105,23.1445,-50.3418,55.71
734784,-6.3965,23.7793,-49.7559,55.52
734795,-6.0547,23.6816,-49.0234,54.78
734806,-5.6641,23.5840,-50.0000,55.57
734817,-5.6641,23.5840,-50.0000,55.57
734827,-6.1523,24.0234,-49.2188,55.11
734838,-5.9082,24.1211,-49.1211,55.04
734849,-6.4453,23.7305,-50.3418,56.03
734860,-6.1523,23.8281,-50.0488,55.77
734871,-5.9570,23.9746,-49.4141,55.25
734882,-6.0547,23.3398,-49.7559,55.29
734893,-6.2012,23.8281,-49.2676,55.08
734904,-6.2012,23.8281,-49.2676,55.08
734914,-5.8105,23.9746,-50.0977,55.84
734925,-5.8105,23.7793,-49.7070,55.41
734936,-6.2988,23.8770,-49.4141,55.24
734947,-6.2988,23.8281,-49.4629,55.26
734958,-6.3965,23.7793,-49.4141,55.21
734969,-6.5918,23.2910,-49.9512,55.51
734980,-5.9082,23.7793,-49.6582,55.37
734991,-5.9082,23.7793,-49.6582,55.37
735001,-6.2012,23.7305,-49.6094,55.34
735012,-5.7129,23.3398,-49.3164,54.86
735023,-6.4453,23.1934,-50.0977,55.58
735034,-5.8594,23.3398,-49.7559,55.27
735045,-5.4687,23.0957,-48.9746,54.42
