t,x,y,z,mf
45192,-9.6191,25.9277,-22.3145,35.53
45203,-9.1797,25.8789,-20.9473,34.54
45214,-9.1309,25.8789,-21.1914,34.67
45225,-8.7402,26.1719,-21.3867,34.91
45236,-8.7402,25.2930,-21.6309,34.41
45247,-8.8379,25.5371,-22.0703,34.89
45258,-8.6914,25.6836,-21.7285,34.75
45269,-8.6914,25.6836,-21.7285,34.75
45279,-8.4961,26.1230,-21.6797,34.99
45290,-8.7402,25.9766,-21.3867,34.76
45301,-8.4961,25.6348,-22.2168,34.97
45312,-9.0332,26.1230,-22.2168,35.46
45323,-8.9844,25.9766,-21.8262,35.10
45334,-8.5937,26.1230,-21.8262,35.11
45345,-8.7402,26.1230,-22.1191,35.33
45356,-8.7402,26.1230,-22.1191,35.33
45366,-8.4473,26.1230,-21.5820,34.92
45377,-8.6914,26.2207,-22.4121,35.57
45388,-9.1309,25.8789,-21.8262,35.06
45399,-8.6426,26.1230,-21.7773,35.09
45410,-8.8379,25.9766,-21.8750,35.09
45421,-8.4961,26.6113,-21.6309,35.33
45432,-8.3984,26.0254,-22.0703,35.14
45443,-8.3984,26.0254,-22.0703,35.14
45453,-8.4473,26.5625,-21.6309,35.28
45464,-8.8379,26.6113,-22.1191,35.71
45475,-8.4961,26.1230,-21.6797,34.99
45486,-8.6426,26.2695,-22.1680,35.44
45497,-8.4961,25.7324,-22.2656,35.07
45508,-8.7891,26.3184,-22.6074,35.79
45519,-8.7402,26.3672,-21.6309,35.21
45530,-8.7402,26.3672,-21.6309,35.21
45540,-8.1055,26.1230,-21.6797,34.90
45551,-8.6426,25.6348,-22.5098,35.19
45562,-8.8379,26.2695,-22.4121,35.64
45573,-8.1055,26.1230,-22.3633,35.33
45584,-8.4961,26.0254,-22.3145,35.32
45595,-9.1797,26.1719,-22.6563,35.81
45606,-8.6426,25.7813,-22.2168,35.11
45617,-8.6426,25.7813,-22.2168,35.11
45627,-8.3008,26.2207,-22.5098,35.54
45638,-8.8379,26.1719,-21.6309,35.09
45649,-8.6914,26.2207,-22.2168,35.45
45660,-8.7891,26.1230,-22.3633,35.49
45671,-9.0332,26.3184,-22.5098,35.79
45682,-8.6914,25.9277,-22.5098,35.42
45693,-8.4473,26.0742,-22.2656,35.31
45704,-8.4473,26.0742,-22.2656,35.31
45714,-8.0566,26.4160,-22.2656,35.47
45725,-8.5449,25.9277,-22.4121,35.32
45736,-8.2520,25.9766,-22.6074,35.41
45747,-8.7891,25.8789,-22.3633,35.31
45758,-8.6426,25.9766,-22.4609,35.41
45769,-9.0332,26.2695,-21.9727,35.42
45780,-9.1797,25.5859,-22.3633,35.20
45791,-9.1797,25.5859,-22.3633,35.20
45801,-8.4961,26.5625,-22.3633,35.75
45812,-8.4961,26.2207,-21.8750,35.19
45823,-8.3008,26.6602,-22.2168,35.68
45834,-8.6914,26.5137,-22.7051,35.97
45845,-8.9355,26.2695,-22.2656,35.58
45856,-8.8379,26.4160,-21.9238,35.45
45867,-8.7891,25.9277,-22.2656,35.29
45878,-8.7891,25.9277,-22.2656,35.29
45888,-8.3008,26.2695,-22.5098,35.58
45899,-8.2031,26.2207,-21.9727,35.18
45910,-8.3008,26.7578,-21.8750,35.54
45921,-8.2520,26.4648,-22.0703,35.43
45932,-8.6914,26.4648,-22.2656,35.66
45943,-7.8125,26.1230,-21.9727,35.02
45954,-8.5937,25.9766,-22.0703,35.15
45965,-8.5937,25.9766,-22.0703,35.15
45975,-8.6914,26.4648,-22.0703,35.54
45986,-8.7402,26.5137,-22.2168,35.68
45997,-8.8867,26.5137,-22.9980,36.21
46008,-8.4473,26.1230,-22.0215,35.20
46019,-8.5937,26.3184,-21.9238,35.32
46030,-8.7891,26.0742,-21.6309,35.00
46041,-8.7891,26.5137,-22.4121,35.81
46052,-8.5449,26.5137,-22.4121,35.75
46062,-9.0332,26.3184,-22.0215,35.49
46073,-8.8867,26.0254,-22.6074,35.60
46084,-8.4961,26.4160,-22.4121,35.67
46095,-8.5937,26.4160,-22.3145,35.63
46106,-8.8379,26.4648,-22.2656,35.70
46117,-8.6426,26.7578,-22.3633,35.93
46128,-8.6426,26.6113,-22.7539,36.06
46139,-9.0820,26.6113,-22.7539,36.17
46149,-8.8867,25.9766,-22.4121,35.44
46160,-9.1797,26.3672,-22.8027,36.05
46171,-9.0332,26.0742,-22.3145,35.49
46182,-8.7402,26.0742,-22.6563,35.63
46193,-8.6914,26.5625,-22.4121,35.82
46204,-8.5937,25.8789,-23.1934,35.80
46215,-8.5937,25.8789,-22.8516,35.58
46226,-8.7402,26.2207,-22.8516,35.86
46236,-8.5937,25.5859,-22.9004,35.40
46247,-8.8379,26.3672,-22.9492,36.06
46258,-8.2520,26.2695,-22.8027,35.75
46269,-8.8379,26.4648,-23.2422,36.31
46280,-8.5449,25.8789,-21.8262,34.92
46291,-8.6426,26.3184,-22.5098,35.69
46302,-8.6426,26.3184,-22.5098,35.69
46313,-8.5449,26.0742,-22.5098,35.49
46323,-8.3008,26.4648,-23.2422,36.19
46334,-8.2520,26.2207,-22.5586,35.56
46345,-8.6426,25.7813,-22.5586,35.33
46356,-8.7891,26.3184,-22.3633,35.64
46367,-8.5937,26.2695,-22.9980,35.96
46378,-8.6914,26.5137,-22.7539,36.00
46389,-8.6914,26.5137,-22.5586,35.88
46400,-8.5449,26.2207,-22.5586,35.63
46410,-8.5937,26.9043,-23.2910,36.61
46421,-8.4473,25.9766,-22.7051,35.52
46432,-8.6914,26.3184,-22.7051,35.83
46443,-8.5449,25.9766,-23.0469,35.76
46454,-7.9102,26.3184,-22.2656,35.37
46465,-8.4961,26.2207,-22.2168,35.40
46476,-8.4961,26.2207,-22.2168,35.40
46486,-9.2285,25.7324,-22.2656,35.26
46497,-8.3496,26.0254,-22.2168,35.22
46508,-8.5449,26.3672,-22.5586,35.74
46519,-8.3496,25.9277,-22.5586,35.37
46530,-8.5937,26.3184,-22.9004,35.93
46541,-8.8867,26.0254,-22.4121,35.48
46552,-8.5937,25.7813,-22.0703,35.01
46563,-8.5937,25.7813,-22.0703,35.01
46573,-8.4961,25.6836,-22.4609,35.16
46584,-8.5937,26.0254,-22.3633,35.37
46595,-8.6426,25.9766,-22.0215,35.13
46606,-8.6426,25.8301,-22.4121,35.27
46617,-8.5449,25.8301,-22.4121,35.25
46628,-8.5449,25.8301,-22.6563,35.41
46639,-9.0332,25.8301,-22.2656,35.28
46650,-9.0332,25.8301,-22.2656,35.28
46660,-9.0332,25.5859,-22.6074,35.32
46671,-8.4473,26.0742,-22.3633,35.37
46682,-9.1797,26.0742,-22.0215,35.34
46693,-8.5449,26.7578,-22.0703,35.72
46704,-8.4961,26.4648,-22.3633,35.67
46715,-8.7402,26.0742,-22.2168,35.35
46726,-8.6914,26.4648,-21.8750,35.42
46737,-8.6914,26.4648,-21.8750,35.42
46747,-8.4961,26.6602,-22.2168,35.73
46758,-8.7891,26.1230,-22.8027,35.77
46769,-8.8867,26.5625,-22.8516,36.15
46780,-9.1309,26.4648,-21.8262,35.50
46791,-9.0332,26.1719,-22.0703,35.41
46802,-8.5937,26.4160,-22.5586,35.78
46813,-8.6914,26.7578,-22.3145,35.91
46824,-8.6914,26.7578,-22.3145,35.91
46834,-8.8379,26.4648,-21.9238,35.48
46845,-8.6914,25.8789,-22.5098,35.38
46856,-8.3496,26.9531,-22.6074,36.16
46867,-8.6426,25.9277,-22.5586,35.44
46878,-8.4473,26.4648,-22.2656,35.60
46889,-8.4473,26.3184,-22.3633,35.55
46900,-8.7891,26.1719,-22.3633,35.53
46911,-8.7891,26.1719,-22.3633,35.53
46921,-8.3984,25.8301,-22.2168,35.09
46932,-8.6426,25.8789,-22.3633,35.28
46943,-8.8867,26.4160,-22.1680,35.61
46954,-8.9355,25.9277,-21.8262,35.05
46965,-8.0078,25.9766,-22.2168,35.11
46976,-8.3008,26.0254,-22.0215,35.09
46987,-8.3984,26.1230,-22.7539,35.65
46998,-8.3984,26.1230,-22.7539,35.65
47008,-8.5937,26.2207,-22.1191,35.36
47019,-8.1543,26.2695,-22.1680,35.33
47030,-8.5449,26.0254,-21.9238,35.09
47041,-8.2031,26.2207,-22.9004,35.77
47052,-8.6914,26.1719,-22.2168,35.41
47063,-8.7891,26.4648,-22.5586,35.87
47074,-8.6914,25.9766,-22.6074,35.52
47085,-8.6914,25.9766,-22.6074,35.52
47095,-9.0332,25.9766,-21.5820,34.96
47106,-8.5937,26.3184,-22.1680,35.47
47117,-8.5449,26.6602,-22.5586,35.95
47128,-8.4961,26.4648,-22.2656,35.61
47139,-9.0332,26.1230,-22.5098,35.65
47150,-8.7891,26.1719,-22.4121,35.56
47161,-8.9355,26.0742,-22.5586,35.62
47172,-8.9355,26.0742,-22.5586,35.62
47182,-9.4727,26.5625,-21.7773,35.63
47193,-8.5449,26.1719,-22.2168,35.38
47204,-8.5937,26.0742,-22.1680,35.29
47215,-9.0820,25.8789,-23.1445,35.89
47226,-9.0332,26.0254,-22.8027,35.76
47237,-8.6914,26.3184,-22.4609,35.67
47248,-8.6914,26.8066,-22.3633,35.98
47259,-8.5937,26.8066,-22.3633,35.95
47269,-9.3750,26.1230,-21.9727,35.40
47280,-8.7402,26.5625,-22.5586,35.93
47291,-9.1309,26.4648,-22.6563,36.01
47302,-8.8379,26.1230,-22.5098,35.60
47313,-8.4473,26.4160,-22.6563,35.81
47324,-8.8379,26.2207,-22.7539,35.82
47335,-8.8379,25.8301,-22.2168,35.20
47346,-8.7891,25.8301,-22.2168,35.19
47356,-9.2285,26.0742,-22.2168,35.48
47367,-8.6914,26.3672,-22.0215,35.44
47378,-8.8379,26.2695,-22.3633,35.61
47389,-8.8867,26.2695,-22.5586,35.75
47400,-8.8379,26.1230,-21.9727,35.26
47411,-8.8867,26.4648,-22.7051,35.98
47422,-8.8867,26.4648,-22.2168,35.68
47433,-8.9355,26.3184,-22.2168,35.58
47443,-8.3496,26.2207,-22.5098,35.55
47454,-8.4961,26.0742,-22.7539,35.63
47465,-8.5449,26.5137,-22.1191,35.57
47476,-8.4961,26.2207,-22.4121,35.52
47487,-8.9844,26.1230,-22.8516,35.85
47498,-8.7891,26.2207,-22.7051,35.78
47509,-8.7891,26.2207,-21.9727,35.32
47520,-8.7891,26.5137,-21.9727,35.54
47530,-8.8379,26.4160,-22.6563,35.91
47541,-8.8867,26.1719,-22.3145,35.52
47552,-9.1797,26.0742,-22.7051,35.77
47563,-8.4961,26.2695,-22.8516,35.84
47574,-8.6426,26.1719,-22.4121,35.52
47585,-9.1797,26.0742,-22.7539,35.80
47596,-9.1797,26.0742,-22.6563,35.74
47607,-8.7891,26.3184,-22.6563,35.82
47617,-8.5449,26.1719,-21.9727,35.22
47628,-8.8379,25.9766,-22.5098,35.49
47639,-9.0332,26.2207,-22.1680,35.50
47650,-8.7402,26.1230,-22.9980,35.88
47661,-8.6426,26.4160,-22.9004,36.01
47672,-9.0332,26.7090,-22.8516,36.29
47683,-9.0332,26.7090,-22.8516,36.29
47693,-8.4961,26.0742,-22.5586,35.51
47704,-8.6914,26.2207,-22.8027,35.82
47715,-8.7891,26.4160,-22.1191,35.56
47726,-9.4238,26.0742,-22.3633,35.62
47737,-9.1797,25.6348,-22.7539,35.48
47748,-8.8379,25.9766,-23.3398,36.02
47759,-9.0820,26.4648,-22.9980,36.22
47770,-9.0820,26.4648,-22.9980,36.22
47780,-8.6914,26.1719,-22.9004,35.85
47791,-9.2773,26.0742,-22.9004,35.92
47802,-9.0332,25.9766,-22.7539,35.69
47813,-9.1797,26.1719,-22.6563,35.81
47824,-8.5449,26.5625,-22.3633,35.76
47835,-8.9844,26.3184,-22.3633,35.69
47846,-8.7891,25.6836,-22.7051,35.39
47857,-8.7891,25.6836,-22.7051,35.39
47867,-8.5449,26.4160,-22.8027,35.93
47878,-8.6914,26.5625,-22.5098,35.89
47889,-8.4473,26.2695,-22.1191,35.37
47900,-8.3984,26.2207,-22.4121,35.50
47911,-8.7402,25.9277,-22.5586,35.46
47922,-8.7891,26.3184,-22.3145,35.61
47933,-9.1309,26.1230,-22.5098,35.67
47944,-9.1309,26.1230,-22.5098,35.67
47954,-9.0332,25.8789,-22.6563,35.56
47965,-8.6914,25.7324,-22.4609,35.24
47976,-9.0332,26.0254,-22.2656,35.42
47987,-8.2031,26.0742,-22.4121,35.35
47998,-8.5937,25.8789,-22.5098,35.36
48009,-8.2520,25.5859,-22.3145,34.94
48020,-8.4473,25.3906,-22.4609,34.94
48031,-8.4473,25.3906,-22.4609,34.94
48041,-8.7891,26.3672,-23.1445,36.17
48052,-8.8867,25.9766,-22.5098,35.50
48063,-8.4473,25.5859,-22.6563,35.20
48074,-8.6426,25.4883,-22.2168,34.90
48085,-8.4473,25.9277,-22.3145,35.24
48096,-8.9355,26.2695,-22.6563,35.82
48107,-8.6426,25.8789,-22.3145,35.25
48118,-8.6426,25.8789,-22.3145,35.25
48128,-8.4961,25.6348,-22.3145,35.03
48139,-8.8379,25.8789,-22.5098,35.42
48150,-8.7402,26.0254,-23.2422,35.97
48161,-8.4961,25.9277,-22.5586,35.40
48172,-8.7402,25.8789,-22.2168,35.21
48183,-8.9355,25.8789,-22.9492,35.72
48194,-8.6914,25.8301,-22.1191,35.10
48205,-8.6914,25.8301,-22.1191,35.10
48215,-8.7891,26.6113,-22.4121,35.88
48226,-8.3008,26.1230,-22.4121,35.41
48237,-8.4961,26.0742,-22.7051,35.60
48248,-8.3496,25.7324,-22.3145,35.07
48259,-8.4473,25.7324,-21.8750,34.81
48270,-8.2031,24.9512,-22.1680,34.37
48281,-8.1055,25.9766,-23.0469,35.66
48292,-8.1055,25.9766,-23.0469,35.66
48302,-8.6426,25.4883,-21.6309,34.53
48313,-8.2520,25.6348,-22.2168,34.91
48324,-8.2031,26.1719,-22.6074,35.54
48335,-8.3984,26.2695,-22.5586,35.63
48346,-8.6426,26.4160,-22.2656,35.61
48357,-8.4961,25.6836,-22.3633,35.10
48368,-8.4961,25.3906,-21.6309,34.42
48379,-8.4961,25.3906,-21.6309,34.42
48389,-8.4961,25.9277,-22.0215,35.06
48400,-8.4473,25.6836,-22.2168,34.99
48411,-8.2031,26.1230,-22.7539,35.60
48422,-8.5449,26.1230,-22.3633,35.43
48433,-8.5937,25.6836,-22.0215,34.91
48444,-8.6426,25.9766,-22.3145,35.32
48455,-8.5449,25.9766,-22.7539,35.57
48466,-8.5449,25.9766,-22.7539,35.57
48476,-8.4473,25.8789,-22.3145,35.20
48487,-8.6426,25.9277,-22.5098,35.41
48498,-8.5937,26.1719,-22.1680,35.36
48509,-8.2520,26.4160,-21.8750,35.28
48520,-8.5449,26.1230,-22.2656,35.37
48531,-8.2520,26.2695,-22.1680,35.35
48542,-8.2031,25.4883,-22.3633,34.89
48553,-8.2031,25.4883,-22.3633,34.89
48563,-8.3984,25.9277,-21.8750,34.95
48574,-7.9590,26.5137,-22.4121,35.62
48585,-8.4961,25.7324,-22.6563,35.32
48596,-8.1543,25.8789,-21.8750,34.85
48607,-8.4961,26.1230,-22.0215,35.21
48618,-8.2031,26.2695,-22.2656,35.40
48629,-8.2031,25.9766,-21.9727,35.00
48640,-8.5937,25.9766,-21.9727,35.09
48650,-8.3008,26.3672,-22.6074,35.71
48661,-8.3496,25.8789,-22.1680,35.08
48672,-8.2031,25.3418,-22.4121,34.81
48683,-8.3496,26.0254,-22.5586,35.44
48694,-8.6914,25.9766,-22.8516,35.67
48705,-7.9590,26.2207,-22.1191,35.22
48716,-7.9590,25.4395,-22.6074,34.95
48727,-8.1055,25.4395,-22.6074,34.99
48737,-8.4473,26.0742,-22.4609,35.44
48748,-8.8867,25.7813,-22.9492,35.64
48759,-9.0332,25.4395,-22.3633,35.06
48770,-8.4473,25.6348,-22.3633,35.05
48781,-8.5449,25.6836,-22.5098,35.20
48792,-8.0566,25.7813,-22.8516,35.38
48803,-8.0566,25.6836,-22.6074,35.15
48814,-8.0078,25.6836,-22.6074,35.14
48824,-7.7148,25.5371,-22.1191,34.65
48835,-7.5195,24.6582,-21.5332,33.59
48846,-7.5195,24.9023,-20.8984,33.37
48857,-7.2754,24.0723,-21.7285,33.23
48868,-7.0312,23.7793,-21.4355,32.78
48879,-7.3242,22.7051,-21.4844,32.11
48890,-7.3242,22.7051,-21.3867,32.04
48901,-6.8848,21.7285,-21.3867,31.26
48911,-5.3223,20.4590,-21.0449,29.83
48922,-3.1738,17.0898,-20.9961,27.26
48933,2.1973,12.8906,-20.9961,24.74
48944,7.6660,8.4473,-22.4121,25.15
48955,15.8203,3.8574,-23.6328,28.70
48966,45.4590,-11.5723,-30.6152,56.02
48977,45.4590,-11.5723,-41.5527,62.67
48988,90.2344,-18.5059,-41.5527,101.05
48998,163.8672,-6.7383,-38.0371,168.36
49009,208.9355,40.7715,40.6738,216.73
49020,212.5488,64.9902,111.6699,248.74
49031,75.0000,55.4199,87.8418,128.11
49042,15.0391,26.9531,30.0293,43.06
49053,-2.9785,21.7285,2.5391,22.08
49064,-2.9785,21.7285,2.5391,22.08
49074,2.0020,26.8066,-12.5977,29.69
49085,-6.1035,23.8770,-15.2832,29.00
49096,-8.1055,24.2676,-18.1641,31.38
49107,-7.4219,24.6094,-19.6777,32.37
49118,-7.3730,24.4629,-20.4590,32.73
49129,-8.3496,25.0000,-21.5332,34.04
49140,-8.7402,25.8789,-22.0703,35.12
49151,-8.7402,25.8789,-22.0703,35.12
49161,-9.0332,25.9766,-21.8750,35.14
49172,-8.2031,25.6836,-22.2168,34.94
49183,-8.7891,25.4883,-22.6074,35.19
49194,-9.2773,25.4395,-22.9004,35.46
49205,-9.1797,25.3906,-22.8027,35.34
49216,-9.1309,26.0254,-23.3398,36.13
49227,-9.0332,26.2207,-22.7051,35.84
49238,-9.0332,26.2207,-22.7051,35.84
49248,-8.9844,25.6348,-22.8516,35.50
49259,-9.1309,25.9766,-22.6074,35.63
49270,-8.9844,26.4648,-23.2910,36.38
49281,-9.0332,26.5137,-23.0469,36.27
49292,-8.5449,26.3184,-23.3398,36.20
49303,-8.7891,26.3672,-23.3887,36.33
49314,-8.7891,25.9277,-23.0957,35.82
49325,-8.7891,25.9277,-23.0957,35.82
49335,-8.5937,25.8789,-23.2910,35.86
49346,-9.1309,26.3184,-23.1445,36.22
49357,-8.9355,25.9277,-23.3398,36.01
49368,-8.9844,26.4160,-23.6816,36.60
49379,-8.8379,26.2207,-23.1934,36.10
49390,-8.6914,26.2695,-23.5352,36.33
49401,-8.5449,26.6602,-23.8281,36.76
49412,-8.5449,26.6602,-23.8281,36.76
49422,-9.0332,26.2695,-23.7305,36.54
49433,-7.8613,26.3184,-22.3145,35.39
49444,-7.5195,26.1230,-22.2168,35.11
49455,-7.9102,26.5625,-22.7051,35.83
49466,-7.7148,26.6113,-23.0469,36.04
49477,-7.9590,26.2207,-22.9004,35.71
49488,-8.1543,26.4160,-22.9004,35.90
49499,-8.1543,26.4160,-22.9004,35.90
49509,-7.7148,26.0254,-22.6563,35.36
49520,-7.9102,26.4160,-22.5586,35.63
49531,-7.8125,26.2695,-22.8516,35.68
49542,-7.7637,26.3672,-22.8027,35.71
49553,-7.4219,26.0742,-22.9004,35.49
49564,-8.0566,26.3184,-22.9980,35.87
49575,-7.6172,25.9766,-23.2422,35.68
49586,-7.6172,25.9766,-23.2422,35.68
49596,-7.7148,26.5137,-22.9492,35.90
49607,-7.5684,25.8789,-22.5098,35.12
49618,-7.3730,25.9277,-22.7051,35.24
49629,-7.3730,26.2207,-22.6563,35.43
49640,-7.2754,26.2207,-22.8027,35.50
49651,-7.8613,26.1719,-22.7539,35.56
49662,-7.8613,26.0742,-22.8027,35.52
49673,-7.8613,26.0742,-22.8027,35.52
49683,-8.0566,26.2207,-23.0469,35.83
49694,-7.4219,25.7324,-23.1445,35.40
49705,-7.5684,26.4648,-22.6074,35.62
49716,-7.5195,25.7324,-23.5352,35.67
49727,-7.9590,26.2695,-22.8516,35.72
49738,-7.9590,26.4160,-23.1934,36.04
49749,-8.2520,26.2207,-22.7051,35.65
49760,-8.2520,26.2207,-22.7051,35.65
49770,-7.7637,26.1230,-23.3398,35.88
49781,-8.1543,26.2695,-22.6074,35.60
49792,-7.9102,25.7324,-23.2910,35.60
49803,-7.7637,26.2695,-22.7539,35.61
49814,-8.3984,26.2207,-23.0469,35.91
49825,-7.9102,26.5625,-22.5098,35.70
49836,-8.2031,25.8789,-22.6074,35.33
49847,-8.2031,25.8789,-22.6074,35.33
49857,-8.0078,25.4883,-22.5586,34.97
49868,-8.1055,26.1230,-22.6074,35.49
49879,-8.1055,25.8301,-22.9004,35.46
49890,-8.1055,26.1230,-22.9004,35.67
49901,-8.0078,26.1719,-22.4121,35.38
49912,-7.8613,26.6113,-22.6074,35.79
49923,-7.8613,27.0508,-22.1191,35.82
49934,-8.0566,27.0508,-22.1191,35.86
49944,-7.7148,26.4160,-22.5098,35.55
49955,-8.2520,26.2207,-22.9004,35.78
49966,-7.8125,26.0742,-22.3145,35.20
49977,-7.8125,25.8301,-22.6074,35.20
49988,-8.4961,26.3672,-22.7051,35.82
49999,-7.5195,26.1719,-22.9980,35.64
50010,-7.5195,26.1230,-23.1934,35.73
50021,-7.8613,26.1230,-23.1934,35.81
50031,-7.6660,26.3184,-22.6563,35.56
50042,-7.7148,26.3672,-22.6563,35.61
50053,-7.6660,26.6113,-22.6074,35.75
50064,-7.8613,26.4648,-22.9492,35.90
50075,-7.7637,26.1230,-22.7051,35.47
50086,-7.9102,26.3184,-22.9980,35.83
50097,-7.9102,26.6113,-22.7051,35.86
50108,-8.0078,26.6113,-22.7051,35.89
50118,-7.6660,26.3184,-22.5586,35.50
50129,-7.8613,26.7090,-23.1934,36.24
50140,-7.7148,26.2695,-22.5098,35.44
50151,-7.5195,26.4648,-22.3145,35.42
50162,-7.6172,26.0742,-22.8027,35.47
50173,-7.7637,25.8301,-22.5586,35.16
50184,-7.7637,25.8301,-22.7539,35.29
50195,-7.5684,26.2695,-22.7539,35.57
50205,-7.7637,26.8555,-22.5098,35.89
50216,-8.2031,26.3672,-22.8027,35.81
50227,-7.5195,26.3672,-22.7051,35.60
50238,-8.0078,26.6113,-22.5098,35.76
50249,-7.5195,26.1719,-22.4609,35.30
50260,-7.6660,26.5625,-23.3398,36.18
50271,-7.6660,26.5625,-22.9004,35.90
50282,-7.3730,26.3672,-22.9004,35.69
50292,-7.0312,26.3672,-23.0469,35.72
50303,-7.7637,26.3184,-23.5840,36.18
50314,-7.4707,26.4160,-23.6328,36.22
50325,-7.8613,26.1719,-23.6816,36.16
50336,-7.9102,25.9766,-23.9258,36.19
50347,-7.2754,25.6348,-23.4375,35.49
50358,-7.2754,25.6348,-23.4375,35.49
50369,-7.8125,25.9766,-23.4375,35.85
50379,-8.1055,25.8789,-23.5352,35.91
50390,-7.6660,26.1719,-23.4863,35.99
50401,-8.1543,26.1230,-24.1211,36.48
50412,-7.9102,26.2695,-23.9258,36.40
50423,-7.7148,26.1230,-23.7793,36.16
50434,-8.0078,26.2207,-24.2188,36.58
50445,-8.0078,26.2207,-24.2188,36.58
50455,-7.8613,26.4160,-23.0957,35.96
50466,-8.3496,26.7090,-23.9746,36.85
50477,-7.4219,25.9766,-23.0469,35.51
50488,-7.8125,26.2207,-23.5840,36.12
50499,-7.8125,25.9277,-23.5352,35.88
50510,-7.8125,26.3184,-23.5352,36.16
50521,-7.9102,25.9766,-22.3633,35.18
50532,-7.9102,25.9766,-22.3633,35.18
50542,-7.9590,26.4160,-23.7305,36.39
50553,-7.8613,26.2207,-22.6563,35.53
50564,-8.1055,26.4648,-23.0957,36.05
50575,-7.9102,26.4160,-23.7305,36.38
50586,-7.9102,26.2695,-23.1934,35.92
50597,-7.9102,26.4160,-23.2422,36.06
50608,-8.2520,26.3184,-23.4375,36.19
50619,-8.2520,26.3184,-23.4375,36.19
50629,-7.9102,26.1719,-22.7051,35.54
50640,-7.9102,26.0254,-22.9492,35.59
50651,-7.3242,26.3184,-23.1445,35.80
50662,-7.6660,26.6113,-23.0469,36.03
50673,-8.1055,26.1719,-22.7051,35.58
50684,-8.3984,25.6348,-23.1445,35.54
50695,-8.0566,26.4160,-22.9980,35.94
50706,-8.0566,26.4160,-22.9980,35.94
50716,-7.8613,26.4648,-22.9980,35.93
50727,-8.0566,26.2207,-22.9004,35.73
50738,-7.8613,26.3672,-22.7539,35.70
50749,-7.6660,26.2695,-23.0957,35.81
50760,-7.8613,26.6113,-23.2910,36.23
50771,-7.5195,26.7578,-22.8516,35.98
50782,-7.8125,26.1719,-23.2422,35.86
50793,-7.8125,26.1719,-23.2422,35.86
50803,-7.6172,26.4648,-23.2422,36.04
50814,-7.6660,26.0742,-23.5840,35.98
50825,-7.9590,26.3184,-22.8027,35.72
50836,-7.5684,26.5137,-22.7051,35.72
50847,-8.1543,25.9766,-22.9980,35.64
50858,-8.5937,26.1719,-23.5352,36.23
50869,-8.0078,26.5625,-22.5586,35.76
50880,-8.0078,26.5625,-22.5586,35.76
50890,-8.1543,26.5137,-23.1445,36.13
50901,-7.9590,26.4648,-22.8516,35.86
50912,-7.4707,27.1484,-22.8516,36.26
50923,-8.2031,26.6602,-22.9980,36.15
50934,-7.9102,26.3184,-21.8750,35.12
50945,-8.3008,26.5625,-22.4121,35.73
50956,-7.9102,26.4648,-22.3633,35.54
50967,-7.9102,26.4648,-22.3633,35.54
50977,-7.3242,26.1719,-22.9492,35.57
50988,-8.1055,26.8066,-22.1191,35.69
50999,-7.6172,25.8789,-22.7051,35.26
51010,-7.8125,26.7578,-23.0469,36.17
51021,-7.7148,26.7090,-22.8027,35.96
51032,-8.1543,26.7578,-22.9004,36.15
51043,-8.2031,26.8066,-22.6563,36.04
51054,-8.2031,26.8066,-22.6563,36.04
51064,-8.3008,26.3184,-22.9492,35.89
51075,-8.2031,26.0742,-22.8516,35.63
51086,-8.1543,26.5137,-23.1934,36.16
51097,-8.2031,26.2695,-23.3398,36.09
51108,-7.6172,26.4648,-22.4121,35.51
51119,-7.7637,26.5625,-22.7051,35.80
51130,-7.6660,26.5137,-23.0469,35.96
51141,-7.6660,26.5137,-23.0469,35.96
51151,-8.0078,26.4648,-22.2168,35.47
51162,-7.5684,26.2207,-22.2656,35.22
51173,-7.9590,26.7578,-22.9980,36.17
51184,-8.0078,26.2695,-23.0469,35.85
51195,-7.9590,26.0742,-22.5586,35.39
51206,-7.7637,26.1719,-23.6328,36.11
51217,-7.8125,26.3184,-23.4375,36.10
51228,-7.8125,26.3184,-23.4375,36.10
51238,-7.3730,26.7090,-23.5352,36.35
51249,-7.9102,26.0254,-22.8027,35.49
51260,-8.1543,25.6836,-22.0703,34.83
51271,-7.9102,26.0742,-23.0957,35.72
51282,-8.0566,26.2695,-23.7305,36.31
51293,-7.8613,25.8789,-23.3887,35.76
51304,-7.7148,26.7090,-22.6074,35.83
51315,-7.7148,26.7090,-22.6074,35.83
51325,-7.9590,25.8301,-22.7051,35.30
51336,-7.8613,26.1230,-23.3398,35.90
51347,-7.9102,26.5137,-23.0469,36.01
51358,-8.0078,26.7090,-23.1934,36.27
51369,-7.5195,26.5625,-23.1445,36.02
51380,-7.9590,26.3184,-22.5098,35.53
51391,-7.7148,25.9766,-22.9004,35.48
51402,-7.7148,25.9766,-22.9004,35.48
51412,-7.9102,26.9043,-23.0957,36.33
51423,-7.3730,26.7090,-22.9004,35.95
51434,-7.6660,26.2207,-23.1934,35.84
51445,-7.9102,25.9766,-23.2910,35.77
51456,-7.7637,26.2207,-23.2910,35.92
51467,-7.8613,26.4648,-22.8516,35.84
51478,-7.8613,26.2207,-23.1934,35.88
51489,-7.9102,26.2207,-23.1934,35.89
51499,-7.6660,25.9766,-22.5098,35.22
51510,-7.4219,25.9766,-22.9004,35.42
51521,-8.3496,26.3672,-22.4121,35.60
